31.0959000000 -0.1089062654
31.1028400000 -0.1060070462
31.1097900000 -0.1337545140
31.1167300000 -0.1203370088
31.1236700000 -0.1252120072
31.1306200000 -0.0895644741
31.1375600000 -0.0972271281
31.1445100000 -0.0279609857
31.1514500000 -0.0934922640
31.1584000000 -0.0429753910
31.1653400000 -0.0884316046
31.1722900000 0.0268329459
31.1792300000 -0.0323732021
31.1861700000 -0.0145294489
31.1931200000 0.0595900756
31.2000600000 -0.0113055100
31.2070100000 -0.0069320395
31.2139500000 -0.0302253840
31.2209000000 -0.0583480209
31.2278400000 0.0481416032
31.2347900000 -0.0250740405
31.2417300000 -0.0412968218
31.2486700000 0.0508822362
31.2556200000 0.0327401704
31.2625600000 0.0535732908
31.2695100000 0.0085802374
31.2764500000 0.0308805598
31.2834000000 -0.0181784789
31.2903400000 0.0116859805
31.2972900000 -0.0098339420
31.3042300000 0.0261817194
31.3111700000 0.0091755620
31.3181200000 -0.0129195503
34.0763600000 0.0527933145
34.0833100000 0.0526578170
34.0902500000 0.0451854338
34.0972000000 0.0657867895
34.1041400000 0.0385527648
34.1110900000 -0.0186170679
34.1180300000 0.0527212596
34.1249700000 0.0012289815
34.1319200000 0.0350558277
34.1388600000 0.0131781258
34.1458100000 -0.0294961751
34.1527500000 0.0263485725
34.1597000000 0.0105995639
34.1666400000 -0.0051560527
34.1735900000 -0.0177437173
34.1805300000 0.0225793943
34.1874700000 0.0739267071
34.1944200000 0.0354168058
34.2013600000 0.0232947055
34.2083100000 0.0297873434
34.2152500000 0.0845592252
34.2222000000 0.0277661227
34.2291400000 0.0294213420
34.2360900000 -0.0114311750
34.2430300000 0.0612913504
34.2499700000 -0.0034014313
34.2569200000 0.0288567376
34.2638600000 0.0079911514
34.2708100000 0.0166995104
34.2777500000 0.0153155740
34.2847000000 0.0230220247
34.2916400000 0.0897477577
34.2985900000 0.0142002533
34.3055300000 0.0239920555
38.1352600000 0.0025716151
38.1422000000 -0.0258801204
38.1491500000 0.0630605218
38.1560900000 0.0178458551
38.1630400000 0.0269570653
38.1699800000 0.0035598825
38.1769300000 0.0606419803
38.1838700000 0.0720235959
38.1908200000 0.1073057125
38.1977600000 0.0830485487
38.2047000000 0.1073241180
38.2116500000 0.1015047004
38.2185900000 0.1063613943
38.2255400000 0.0889847970
38.2324800000 0.0905955499
38.2394300000 0.0698802001
38.2463700000 0.0985723775
38.2533200000 0.1318391185
38.2602600000 0.0940374968
38.2672000000 0.0585380989
38.2741500000 0.1254721887
38.2810900000 0.1030665446
38.2880400000 0.0342528063
38.2949800000 0.0773262588
38.3019300000 0.0457139379
38.3088700000 0.1059348238
38.3158200000 0.0454581230
40.0943400000 -0.0758768554
40.1012800000 -0.0733312315
40.1082300000 -0.0640839049
40.1151700000 -0.0857529697
40.1221200000 -0.0966279023
40.1290600000 -0.0998667262
40.1360000000 -0.1220022623
40.1429500000 -0.0495132680
40.1498900000 -0.0670299566
40.1568400000 -0.0723320363
40.1637800000 -0.0727200583
40.1707300000 -0.0678201690
40.1776700000 -0.0851833238
40.1846200000 0.0110447102
40.1915600000 -0.0324480908
40.1985000000 -0.0610607992
40.2054500000 -0.0800766938
40.2123900000 -0.0532411561
40.2193400000 -0.0718855943
40.2262800000 -0.0595622897
40.2332300000 -0.0436736340
40.2401700000 -0.0195359005
54.0873500000 0.0608458474
54.0942900000 0.0279772707
54.1012400000 0.0296494964
54.1081800000 0.0092324258
54.1151200000 0.0138077467
54.1220700000 -0.0030453640
54.1290100000 0.0433814810
54.1359600000 0.0794590099
54.1429000000 0.0143366451
54.1498500000 0.0621698275
54.1567900000 0.0245484937
54.1637400000 0.0756423012
54.1706800000 0.1233035671
54.1776200000 0.0827708650
54.1845700000 0.0544028795
54.1915100000 0.0406972789
54.1984600000 0.0882694307
54.2054000000 0.1031453701
54.2123500000 0.0924877933
54.2192900000 0.0629086962
54.2262400000 0.0912504759
54.2331800000 0.0919308830
54.2401200000 0.0972889317
54.2470700000 0.1053553860
54.2540100000 0.0928581765
54.2609600000 0.0520186716
54.2679000000 0.0530193709
54.2748500000 0.0668451828
54.2817900000 0.0403097143
54.2887400000 0.0847618206
54.2956800000 0.0765510289
54.3026200000 0.0289029026
54.3095700000 -0.0599650507
54.3165100000 0.0186339833
57.0823500000 0.0113738298
57.0893000000 -0.0309139639
57.0962400000 0.0491082951
57.1031800000 -0.0034754274
57.1101300000 -0.0127369292
57.1170700000 0.0380583579
57.1240200000 0.0272182522
57.1309600000 0.0311303563
57.1379100000 -0.0541347854
57.1448500000 -0.0586724412
57.1518000000 -0.0241049357
57.1587400000 -0.0220790460
57.1656800000 -0.0565569528
57.1726300000 -0.0082235188
57.1795700000 -0.0624667020
57.1865200000 -0.0190963251
57.1934600000 -0.0868365952
57.2004100000 -0.0326231935
57.2073500000 -0.0388894379
57.2143000000 -0.0611419003
57.2212400000 -0.0893837484
57.2281800000 -0.0766334002
57.2351300000 -0.0328201066
57.2420700000 -0.0568301520
57.2490200000 -0.0974353752
61.1240700000 0.0517787687
61.1310100000 -0.0136704705
61.1379600000 -0.0333088486
61.1449000000 -0.0121630991
61.1518400000 -0.0501667413
61.1587900000 -0.0552531915
61.1657300000 -0.0286583691
61.1726800000 -0.0178915551
61.1796200000 -0.0560209635
61.1865700000 -0.0484561659
61.1935100000 -0.0846908958
61.2004600000 -0.0345611170
61.2074000000 0.0301744879
61.2143400000 -0.0808191312
61.2212900000 -0.0090089538
61.2282300000 -0.0043539640
61.2351800000 -0.0374143394
61.2421200000 -0.0218157048
61.2490700000 -0.0849191134
61.2560100000 -0.0363607216
61.2629600000 -0.0702930112
61.2699000000 -0.0749055972
63.0580500000 0.0069672523
63.0649900000 -0.0051812823
63.0719400000 0.0083258807
63.0788800000 -0.0957767443
63.0858300000 -0.0156697788
63.0927700000 -0.0407699930
63.0997200000 0.0393543229
63.1066600000 -0.0589826679
63.1136000000 -0.0020091879
63.1205500000 -0.0155467068
63.1274900000 0.0185481746
63.1344400000 0.0344163882
63.1413800000 0.0179597178
63.1483300000 -0.0077910536
63.1552700000 0.0275225840
63.1622200000 0.0002226294
63.1691600000 0.0420347630
63.1761000000 0.0495323812
63.1830500000 0.0564511747
63.1899900000 0.0227647682
63.1969400000 0.1088175221
63.2038800000 0.0870230628
63.2108300000 0.0913091069
63.2177700000 0.0695959950
63.2247200000 0.0704356265
63.2316600000 0.1121362434
63.2386000000 0.0864669330
63.2455500000 0.0971377240
63.2524900000 0.1582092833
63.2594400000 0.0574271653
63.2663800000 0.1205740753
63.2733300000 0.0662702012
63.2802700000 0.0621790518
63.2872200000 0.0855341535
63.2941600000 0.0805440475
63.3011000000 0.0361505433
63.3080500000 0.0413804420
63.3149900000 0.0685414388
63.3219400000 0.0231489887
66.1417600000 0.0144257315
66.1487000000 0.0252538514
66.1556400000 0.0499963639
66.1625900000 0.0208640991
66.1695300000 -0.0044267299
66.1764800000 -0.0332009024
66.1834200000 -0.0030626364
66.1903700000 -0.0097292273
66.1973100000 -0.0250996055
66.2042600000 -0.0652550393
66.2112000000 -0.0434031130
66.2181400000 -0.0215362091
66.2250900000 0.0084326927
66.2320300000 -0.0242377630
66.2389800000 0.0373354170
66.2459200000 0.0384896205
66.2528700000 0.0411270393
66.2598100000 -0.0031426916
66.2667600000 0.0350211202
66.2737000000 0.0037707561
66.2806400000 -0.0279320653
66.2875900000 0.0201681347
83.0858700000 -0.0152387118
83.0928200000 -0.0611065595
83.0997600000 -0.1184567176
83.1067100000 -0.0290410250
83.1136500000 -0.0501102778
83.1206000000 -0.0428119934
83.1275400000 -0.0373728291
83.1344900000 -0.0347545026
83.1414300000 -0.0419802784
83.1483700000 -0.0023301798
83.1553200000 0.0207275226
83.1622600000 -0.0128232709
83.1692100000 0.0150658964
83.1761500000 0.0431869229
83.1831000000 0.0811119263
83.1900400000 0.1106819658
83.1969900000 0.0951607035
83.2039300000 0.0716201476
83.2108700000 0.1062593979
83.2178200000 0.0517279470
83.2247600000 0.1367417266
83.2317100000 0.0747293095
83.2386500000 0.0994693569
83.2456000000 0.1034472636
83.2525400000 0.0725581571
83.2594900000 0.0584163965
83.2664300000 0.0482365155
83.2733700000 0.0368831190
83.2803200000 0.0627833599
89.0162900000 -0.0077801680
89.0232400000 -0.0185530995
89.0301800000 -0.0484867185
89.0371300000 -0.1115049487
89.0440700000 -0.0024443534
89.0510200000 -0.0216682043
89.0579600000 -0.0563580918
89.0649000000 -0.0112647549
89.0718500000 -0.0233543482
89.0787900000 0.0046393661
89.0857400000 -0.0167448561
89.0926800000 -0.0186474788
89.0996300000 0.0014189309
89.1065700000 0.0431907437
89.1135200000 -0.0073758074
89.1204600000 0.0370607256
89.1274000000 0.0620488298
89.1343500000 0.0645472816
89.1412900000 -0.0395256356
89.1482400000 -0.0615992385
89.1551800000 0.0447098489
89.1621300000 0.0494098229
89.1690700000 0.0408990081
89.1760200000 0.0178635564
89.1829600000 -0.0161017069
89.1899000000 0.0029854272
89.1968500000 -0.0099203483
89.2037900000 -0.0248150945
89.2107400000 0.0117329864
89.2176800000 -0.0532733955
89.2246300000 -0.0359417654
89.2315700000 -0.0745547762
89.2385200000 -0.0830771810
89.2454600000 -0.0136766306
89.2524000000 0.0050586074
89.2593500000 -0.0120572631
89.2662900000 -0.0301551405
89.2732400000 -0.0135984616
89.2801800000 -0.0364134185
89.2871300000 -0.0347538973
89.2940700000 -0.0290156044
89.3010200000 -0.0565892967
89.3079600000 -0.0215566906
89.3149000000 -0.0154905074
98.1146500000 0.0348688509
98.1216000000 0.0526080410
98.1285400000 0.0624069221
98.1354900000 0.0453621488
98.1424300000 0.0542965141
98.1493800000 0.0723936339
98.1563200000 0.0590718347
98.1632600000 0.0410381152
98.1702100000 0.0282923672
98.1771500000 0.0576696718
98.1841000000 0.0102706343
98.1910400000 0.0679217355
98.1979900000 0.0151368080
98.2049300000 0.0115489487
98.2118800000 -0.0104192050
98.2188200000 0.0433025334
98.2257600000 -0.0015448498
98.2327100000 -0.0314156509
98.2396500000 -0.0693923527
98.2466000000 -0.0494949632
98.2535400000 -0.0717034912
105.1183600000 -0.0390243973
105.1253000000 -0.0205322410
105.1322500000 0.0408634598
105.1391900000 -0.0041529642
105.1461400000 0.0380471245
105.1530800000 -0.0002324098
105.1600300000 0.0547244836
105.1669700000 -0.0026084727
105.1739200000 0.0071110613
105.1808600000 0.0341463608
105.1878000000 -0.0634040644
105.1947500000 -0.0035025795
105.2016900000 0.0043842049
105.2086400000 -0.0022168417
105.2155800000 -0.0084918779
105.2225300000 0.0311412810
105.2294700000 -0.0293593153
105.2364200000 0.0010321657
105.2433600000 -0.0574151997
105.2503000000 0.0332763527
106.0876000000 0.0789904701
106.0945500000 0.0390748638
106.1014900000 0.0014842099
106.1084400000 0.0361945049
106.1153800000 0.0265633899
106.1223300000 0.0065661651
106.1292700000 0.0450523003
106.1362100000 0.0569363404
106.1431600000 0.0100059142
106.1501000000 -0.0397489506
106.1570500000 -0.0458238238
106.1639900000 0.0159031105
106.1709400000 -0.0029388816
106.1778800000 -0.0560848390
106.1848300000 -0.0236383398
106.1917700000 -0.0291210432
106.1987100000 0.0089839119
106.2056600000 -0.0136318254
106.2126000000 -0.0169752281
106.2195500000 -0.0002359727
106.2264900000 -0.0338907992
106.2334400000 0.0283371176
106.2403800000 -0.0291310146
106.2473300000 -0.0095439696
106.2542700000 -0.0890998039
106.2612100000 0.0361831921
106.2681600000 -0.0132943892
106.2751000000 -0.0066625812
106.2820500000 0.0242632051
106.2889900000 -0.0035250507
106.2959400000 -0.0132246352
106.3028800000 0.0026671157
106.3098300000 -0.0588027840
106.3167700000 -0.0590158902
110.0398200000 0.0210240196
110.0467700000 0.0226686785
110.0537100000 0.0148811121
110.0606600000 0.0093163091
110.0676000000 -0.0171369072
110.0745400000 -0.0306110609
110.0814900000 -0.0383043497
110.0884300000 -0.0526947637
110.0953800000 -0.0641733317
110.1023200000 -0.0179899173
110.1092700000 -0.0161441889
110.1162100000 -0.0275490608
110.1231600000 -0.1023828345
110.1301000000 -0.1183603035
110.1370400000 -0.0967407244
110.1439900000 -0.0616070867
110.1509300000 -0.1041155046
110.1578800000 -0.0214388735
110.1648200000 -0.0708195334
110.1717700000 -0.0400493028
110.1787100000 -0.0318714776
110.1856600000 -0.0583463145
110.1926000000 -0.0257349531
110.1995400000 -0.1138009021
110.2064900000 -0.0019781766
110.2134300000 -0.0459680798
110.2203800000 -0.0244563442
110.2273200000 -0.0097753960
110.2342700000 -0.1146651297
110.2412100000 -0.0223520121
110.2481600000 -0.0547285584
110.2551000000 -0.0327494384
110.2620400000 -0.0712232466
110.2689900000 -0.0604776124
110.2759300000 -0.0527475210
110.2828800000 -0.0647794766
110.2898200000 -0.0835818520
110.2967700000 -0.0325111303
110.3037100000 -0.0199601603
110.3106600000 -0.0288972506
110.3176000000 -0.0554907885
110.3245400000 -0.0201722153
111.0989000000 0.0922811303
111.1058500000 0.0992285873
111.1127900000 0.0848908055
111.1197400000 0.0022370255
111.1266800000 0.0626372348
111.1336200000 -0.0154579302
111.1405700000 -0.0421670993
111.1475100000 -0.0053882403
111.1544600000 0.0803075250
111.1614000000 -0.0605382500
111.1683500000 -0.0101451839
111.1752900000 -0.0121821063
111.1822400000 0.0031342844
111.1891800000 -0.0303813531
111.1961200000 -0.0371319818
111.2030700000 -0.0425264581
111.2100100000 -0.0520800633
111.2169600000 -0.0721988685
111.2239000000 -0.0487223269
111.2308500000 -0.0545103815
111.2377900000 -0.0138846435
111.2447400000 -0.0859235447
121.0494900000 -0.0194275483
121.0564300000 -0.0928444488
121.0633700000 -0.0623655252
121.0703200000 -0.0510683322
121.0772600000 -0.1327446794
121.0842100000 -0.0712379582
121.0911500000 -0.0771171118
121.0981000000 -0.0497447512
121.1050400000 -0.0887046065
121.1119900000 -0.0447727248
121.1189300000 -0.0184483899
121.1258700000 -0.0237594313
121.1328200000 -0.0575902064
121.1397600000 -0.0455849037
121.1467100000 -0.0598610934
121.1536500000 -0.0277621395
121.1606000000 -0.0647321671
121.1675400000 -0.0248901404
121.1744900000 -0.0293175395
121.1814300000 -0.0533976982
121.1883700000 0.0418229162
121.1953200000 -0.0090797030
121.2022600000 -0.0247717258
121.2092100000 0.0508931547
121.2161500000 -0.0087649303
121.2231000000 -0.0589778710
121.2300400000 0.0257526680
121.2369900000 -0.0255114686
121.2439300000 0.0113727304
121.2508700000 -0.0259754130
121.2578200000 -0.0116061290
121.2647600000 -0.0047280704
121.2717100000 0.0114031331
121.2786500000 -0.0072056521
135.0199200000 0.0651385679
135.0268600000 0.0660120086
135.0338100000 0.0339767477
135.0407500000 0.0613611421
135.0477000000 0.0418262882
135.0546400000 -0.0168065439
135.0615800000 0.0620099192
135.0685300000 0.0608016463
135.0754700000 0.0234581242
135.0824200000 -0.0079889756
135.0893600000 -0.0376964593
135.0963100000 -0.0153008053
135.1032500000 -0.0216942227
135.1102000000 -0.0141405971
135.1171400000 -0.0270379055
135.1240800000 -0.0488119429
135.1310300000 -0.0189539677
135.1379700000 -0.0551996181
135.1449200000 -0.0597297331
135.1518600000 0.0023870367
135.1588100000 -0.0470435786
135.1657500000 0.0003633872
135.1727000000 -0.0989019862
135.1796400000 -0.0062813511
135.1865800000 -0.0331149398
135.1935300000 -0.0357926650
135.2004700000 0.0045584123
135.2074200000 0.0078259751
135.2143600000 -0.0175738306
135.2213100000 -0.0041767797
135.2282500000 -0.0499007762
135.2352000000 -0.0083050959
135.2421400000 0.0680891096
135.2490800000 -0.0082441538
135.2560300000 -0.0076503777
135.2629700000 0.0009768490
135.2699200000 -0.0052544894
135.2768600000 -0.0232907070
135.2838100000 -0.0167134905
135.2907500000 0.0105956141
135.2977000000 -0.0034136975
135.3046400000 0.0440102427
135.3115800000 -0.0005311354
135.3185300000 -0.0688897238
135.3254700000 -0.0829215475
164.0813400000 0.0333470661
164.0882900000 0.0573197585
164.0952300000 0.0286628613
164.1021800000 0.0137686045
164.1091200000 0.0182927348
164.1160600000 0.0016208651
164.1230100000 0.0704127679
164.1299500000 0.0328654248
164.1369000000 -0.0040756383
164.1438400000 -0.0062952389
164.1507900000 0.0324634573
164.1577300000 0.0502963810
164.1646800000 0.0174923202
164.1716200000 0.0096709013
164.1785600000 -0.0192363243
164.1855100000 0.0152021207
164.1924500000 0.0270806180
164.1994000000 -0.0546323027
164.2063400000 0.0028630969
164.2132900000 -0.0200946575
164.2202300000 -0.0406814657
164.2271800000 -0.0257511086
164.2341200000 -0.0305629810
164.2410600000 -0.0690326416
164.2480100000 -0.0687852869
164.2549500000 -0.0435588863
164.2619000000 -0.0681292333
164.2688400000 -0.0749153025
164.2757900000 -0.1237178834
164.2827300000 -0.0792690339
165.0776900000 0.1222871589
165.0846300000 0.1115136335
165.0915800000 0.0827480018
165.0985200000 0.0769786362
165.1054600000 0.1026246249
165.1124100000 0.0815425492
165.1193500000 0.1181278086
165.1263000000 0.0257282911
165.1332400000 0.0296763651
165.1401900000 0.0576580954
165.1471300000 0.1062954413
165.1540800000 0.0593578733
165.1610200000 0.0648133209
165.1679600000 0.0266907795
165.1749100000 -0.0012519195
165.1818500000 0.0264230205
165.1888000000 0.0208324373
165.1957400000 0.0219794337
165.2026900000 0.0750781631
165.2096300000 -0.0230732997
165.2165800000 0.0153590124
165.2235200000 0.0613534048
165.2304600000 -0.0264595507
165.2374100000 0.0854846679
165.2443500000 -0.0080936407
165.2513000000 0.0251482440
165.2582400000 -0.0385563882
165.2651900000 0.0433255207
165.2721300000 0.0409773536
165.2790800000 -0.0174036730
165.2860200000 0.0614312228
165.2929600000 0.0178560948
174.0574000000 -0.0262852209
174.0643500000 -0.0063316017
174.0712900000 0.0121727843
174.0782400000 0.0179654135
174.0851800000 0.0581432381
174.0921300000 -0.0242965234
174.0990700000 0.0662039739
174.1060200000 0.0076485664
174.1129600000 0.0466453445
174.1199000000 0.0151428595
174.1268500000 0.0104778455
174.1337900000 0.0445234387
174.1407400000 0.0481904673
174.1476800000 0.0051731311
174.1546300000 0.0351679985
174.1615700000 0.0039737178
174.1685200000 0.0243174736
174.1754600000 0.0126497483
174.1824000000 -0.0316991090
174.1893500000 -0.0095170299
174.1962900000 0.0149820103
174.2032400000 -0.0427259360
174.2101800000 0.0233850928
174.2171300000 0.0034851772
174.2240700000 -0.0735514384
174.2310200000 -0.0624762030
174.2379600000 0.0052499182
174.2449000000 0.0103149753
174.2518500000 0.0147069225
174.2587900000 0.0412995932
174.2657400000 -0.0046636730
174.2726800000 0.0476436460
174.2796300000 0.0464285728
174.2865700000 0.0508239729
174.2935200000 0.0264739205
174.3004600000 0.0384970504
185.1425800000 0.0637086350
185.1495200000 0.0977338383
185.1564700000 0.1035921433
185.1634100000 0.0703766880
185.1703600000 -0.0188673350
185.1773000000 0.0340273622
185.1842500000 0.0197475508
185.1911900000 0.0494208279
185.1981400000 0.0491802448
185.2050800000 0.0406999524
185.2120200000 0.0577147434
185.2189700000 0.0657323532
185.2259100000 0.0810369222
185.2328600000 0.0779174987
185.2398000000 0.0770793871
185.2467500000 0.1031817467
185.2536900000 0.0658122545
185.2606400000 0.0372219926
185.2675800000 0.0028489774
185.2745200000 0.1097653759
185.2814700000 0.0245293692
185.2884100000 0.0467957410
188.1412000000 -0.0311529070
188.1481400000 -0.0544388972
188.1550900000 -0.0350558622
188.1620300000 -0.1108276006
188.1689800000 -0.0743834098
188.1759200000 -0.0867844489
188.1828700000 -0.1609591168
188.1898100000 -0.1304361674
188.1967600000 -0.0231145576
188.2037000000 -0.0727897746
188.2106400000 -0.1072643996
188.2175900000 -0.0349981171
188.2245300000 -0.0413578060
188.2314800000 -0.1212542018
188.2384200000 -0.0847776376
188.2453700000 -0.1204431711
188.2523100000 -0.1239408848
188.2592600000 -0.0776147157
188.2662000000 -0.0861027937
188.2731400000 -0.0651633200
188.2800900000 -0.0360883682
188.2870300000 -0.0375422759
188.2939800000 -0.0358800044
188.3009200000 -0.0611043570
188.3078700000 0.0244107918
188.3148100000 0.0412352697
192.0452700000 0.0577914250
192.0522200000 0.0462593819
192.0591600000 0.0696805752
192.0661000000 0.0017102416
192.0730500000 0.0704362904
192.0799900000 0.0741673591
192.0869400000 0.1284788886
192.0938800000 0.0583842549
192.1008300000 0.0508163048
192.1077700000 0.0547930771
192.1147200000 0.0344105264
192.1216600000 0.0858112518
192.1286000000 0.0266688371
192.1355500000 0.0399644765
192.1424900000 -0.0031816822
192.1494400000 0.0094278930
192.1563800000 -0.0003991021
192.1633300000 -0.0626207764
192.1702700000 -0.0034103053
192.1772200000 -0.0329132879
192.1841600000 -0.0229799071
192.1911000000 0.0197621694
192.1980500000 -0.0863065413
192.2049900000 -0.0461354371
192.2119400000 -0.0504966229
192.2188800000 -0.0315788089
192.2258300000 -0.0561491348
192.2327700000 -0.1131189651
192.2397200000 -0.0717165982
192.2466600000 -0.1006066454
192.2536000000 -0.0919033329
192.2605500000 -0.0382064900
192.2674900000 -0.0413235838
192.2744400000 -0.0361311179
192.2813800000 0.0081356135
222.1622600000 0.1100120883
222.1692000000 0.0338594668
222.1761500000 0.0227028816
222.1830900000 0.0935783913
222.1900400000 0.0587955739
222.1969800000 0.0929279555
222.2039300000 0.0422511058
222.2108700000 0.0586121671
222.2178100000 0.0658805626
222.2247600000 0.0033294688
222.2317000000 0.0221212578
222.2386500000 0.0223615034
222.2455900000 -0.0320393537
222.2525400000 0.0058599693
222.2594800000 -0.0073214208
222.2664300000 0.0171319705
222.2733700000 0.0285596472
222.2803100000 0.0190745309
255.1077800000 0.0534995316
255.1147200000 0.0288917110
255.1216600000 0.0670206750
255.1286100000 0.0725622885
255.1355500000 0.0540454029
255.1425000000 0.0434721038
255.1494400000 0.0356115110
255.1563900000 0.0740660588
255.1633300000 0.1196231701
255.1702800000 0.0655280195
255.1772200000 0.0314814362
255.1841600000 0.0531243260
255.1911100000 0.0356758606
255.1980500000 0.0343188182
255.2050000000 0.0298560080
255.2119400000 0.0463880130
255.2188900000 0.0486103869
255.2258300000 -0.0332055435
255.2327800000 0.0615111033
255.2397200000 0.0739425837
255.2466600000 0.0725522517
255.2536100000 0.0468520616
255.2605500000 0.1048704344
