18.2283500000 -0.0218461080
18.2353000000 -0.0404285404
18.2422400000 -0.0495795970
18.2491800000 -0.0633223093
18.2561300000 -0.0759893349
18.2630700000 -0.0482738822
18.2700200000 -0.0684074080
18.2769600000 -0.0249905223
18.2839100000 -0.0084710540
18.2908500000 -0.0224714815
21.1066100000 -0.0149119400
21.1135500000 -0.0045241196
21.1205000000 -0.0401218366
21.1274400000 -0.0021382186
21.1343900000 0.0099230314
21.1413300000 -0.0270945575
21.1482700000 0.0266036548
21.1552200000 -0.0385020845
21.1621600000 0.0229686245
21.1691100000 -0.0018067859
21.1760500000 0.0030547028
21.1830000000 0.0147978623
21.1899400000 -0.0251511497
21.1968900000 0.0374456441
21.2038300000 0.0143128194
21.2107700000 0.0252749747
21.2177200000 0.0239715126
21.2246600000 0.0198681838
21.2316100000 0.0192457825
21.2385500000 -0.0071274717
21.2455000000 -0.0289558344
21.2524400000 -0.0009292845
21.2593900000 0.0121234267
21.2663300000 -0.0264918792
21.2732700000 -0.0152246574
21.2802200000 0.0004408284
21.2871600000 0.0066853424
21.2941100000 -0.0114640129
21.3010500000 -0.0220357279
21.3080000000 -0.0079591801
21.3149400000 0.0204389733
21.3218900000 -0.0136675824
23.1160100000 -0.0525635199
23.1229600000 0.0113678328
23.1299000000 -0.0568821645
23.1368500000 -0.0089842184
23.1437900000 -0.0075441535
23.1507400000 0.0177853462
23.1576800000 -0.0059592008
23.1646200000 -0.0020289925
23.1715700000 0.0095758622
23.1785100000 0.0036169005
23.1854600000 -0.0075131797
23.1924000000 0.0206435078
23.1993500000 -0.0134043421
23.2062900000 -0.0090949405
23.2132400000 0.0250540469
23.2201800000 -0.0092162030
23.2271200000 -0.0249357900
23.2340700000 0.0232734690
23.2410100000 -0.0111027971
23.2479600000 -0.0369590050
23.2549000000 -0.0417649829
23.2618500000 -0.0248865425
23.2687900000 -0.0613399605
23.2757400000 -0.0234410771
23.2826800000 -0.0612015386
23.2896200000 -0.0760666514
23.2965700000 -0.0810802007
23.3035100000 -0.0562588808
31.0959000000 0.0960497872
31.1028400000 0.0376520759
31.1097900000 0.0567830274
31.1167300000 0.0581706879
31.1236700000 0.1001812033
31.1306200000 0.0715037598
31.1375600000 0.0924540967
31.1445100000 0.0350740135
31.1514500000 0.0578645878
31.1584000000 0.0768654830
31.1653400000 0.0022288985
31.1722900000 0.0202490877
31.1792300000 0.0393082203
31.1861700000 0.0140762343
31.1931200000 0.0624063001
31.2000600000 0.0178304589
31.2070100000 0.0168505435
31.2139500000 0.0104550194
31.2209000000 0.0250401670
31.2278400000 -0.0052948693
31.2347900000 -0.0131253988
31.2417300000 0.0048137167
31.2486700000 -0.0004942013
31.2556200000 0.0037608577
31.2625600000 -0.0209495886
31.2695100000 0.0095685479
31.2764500000 -0.0386814926
31.2834000000 -0.0099890547
31.2903400000 -0.0096536535
31.2972900000 0.0312399077
31.3042300000 -0.0139082146
31.3111700000 0.0428332945
31.3181200000 0.0312674657
34.0763600000 -0.0552802191
34.0833100000 -0.0449703455
34.0902500000 -0.0508476143
34.0972000000 -0.0419971326
34.1041400000 -0.0421296193
34.1110900000 -0.0138391852
34.1180300000 -0.0192283070
34.1249700000 -0.0002369201
34.1319200000 -0.0100696214
34.1388600000 0.0018040322
34.1458100000 0.0120460365
34.1527500000 0.0257992495
34.1597000000 -0.0032192727
34.1666400000 0.0001883778
34.1735900000 -0.0345194668
34.1805300000 -0.0233758452
34.1874700000 0.0112625135
34.1944200000 -0.0424416671
34.2013600000 -0.0433153501
34.2083100000 -0.0248700843
34.2152500000 -0.0523934505
34.2222000000 -0.0291345268
34.2291400000 -0.0678030787
34.2360900000 -0.0640354794
34.2430300000 -0.0714829977
34.2499700000 -0.0380329160
34.2569200000 -0.0705632747
34.2638600000 -0.0681081163
34.2708100000 -0.0522459592
34.2777500000 -0.0357202199
34.2847000000 -0.0351957634
34.2916400000 -0.0510257022
34.2985900000 -0.0572021801
34.3055300000 -0.0676828473
38.1352600000 -0.0308701666
38.1422000000 -0.0094042212
38.1491500000 -0.0060081026
38.1560900000 -0.0010247508
38.1630400000 0.0267418992
38.1699800000 0.0209729221
38.1769300000 -0.0090299584
38.1838700000 0.0233733287
38.1908200000 0.0679785856
38.1977600000 0.0529869020
38.2047000000 0.0423109316
38.2116500000 0.0662501088
38.2185900000 0.0624883154
38.2255400000 0.0865919111
38.2324800000 0.0591861078
38.2394300000 0.1003627755
38.2463700000 0.0544301088
38.2533200000 0.0655862851
38.2602600000 0.0369084371
38.2672000000 0.0837165184
38.2741500000 0.0393911999
38.2810900000 0.0533653018
38.2880400000 0.0427868878
38.2949800000 0.0480341696
38.3019300000 0.0249335168
38.3088700000 0.0119486025
38.3158200000 0.0287380252
40.0943400000 -0.0332399602
40.1012800000 -0.0266301290
40.1082300000 -0.0310676306
40.1151700000 -0.0890784561
40.1221200000 0.0041159051
40.1290600000 -0.0494065148
40.1360000000 -0.0735474071
40.1429500000 -0.0685780931
40.1498900000 -0.1045298034
40.1568400000 -0.0823328058
40.1637800000 -0.1004424630
40.1707300000 -0.0651532047
40.1776700000 -0.0793894751
40.1846200000 -0.0550594416
40.1915600000 -0.0411477789
40.1985000000 -0.0519044777
40.2054500000 -0.0511980814
40.2123900000 -0.0520408705
40.2193400000 0.0028516029
40.2262800000 -0.0277569702
40.2332300000 -0.0273393965
40.2401700000 -0.0199474481
54.0873500000 0.0454218772
54.0942900000 0.0021730272
54.1012400000 0.0320687507
54.1081800000 0.0036046609
54.1151200000 -0.0155252641
54.1220700000 -0.0021156202
54.1290100000 0.0420958141
54.1359600000 0.0160267323
54.1429000000 -0.0444761799
54.1498500000 -0.0116237173
54.1567900000 0.0013208056
54.1637400000 -0.0095524562
54.1706800000 -0.0089486878
54.1776200000 0.0276816969
54.1845700000 0.0140311624
54.1915100000 -0.0082712103
54.1984600000 0.0145675219
54.2054000000 0.0263645735
54.2123500000 0.0359848057
54.2192900000 -0.0129655449
54.2262400000 0.0143317749
54.2331800000 0.0229952967
54.2401200000 0.0331692410
54.2470700000 -0.0279710930
54.2540100000 0.0305024330
54.2609600000 0.0298758186
54.2679000000 0.0090221151
54.2748500000 -0.0174431553
54.2817900000 0.0341890418
54.2887400000 0.0008327102
54.2956800000 -0.0151170112
54.3026200000 -0.0063031687
54.3095700000 -0.0114275386
54.3165100000 -0.0202725738
57.0823500000 0.0299716188
57.0893000000 0.0027706828
57.0962400000 -0.0283233807
57.1031800000 -0.0443164281
57.1101300000 -0.0071468562
57.1170700000 0.0125796745
57.1240200000 -0.0228914946
57.1309600000 -0.0201288713
57.1379100000 -0.0290909187
57.1448500000 -0.0734365791
57.1518000000 -0.0189010774
57.1587400000 -0.0786939820
57.1656800000 -0.0383491689
57.1726300000 -0.0341274051
57.1795700000 -0.0742034400
57.1865200000 -0.0510435795
57.1934600000 -0.0118194893
57.2004100000 -0.0711793216
57.2073500000 -0.0614737435
57.2143000000 -0.0244258577
57.2212400000 -0.0407054767
57.2281800000 -0.0307110923
57.2351300000 -0.0668408222
57.2420700000 -0.0444377659
57.2490200000 -0.0372212526
61.1240700000 0.0369176065
61.1310100000 0.0941399367
61.1379600000 0.0305753861
61.1449000000 0.0563082369
61.1518400000 0.0829335449
61.1587900000 0.0345973578
61.1657300000 0.0652040072
61.1726800000 0.0573368219
61.1796200000 0.0635518500
61.1865700000 0.0163640900
61.1935100000 0.0716996379
61.2004600000 0.0540264010
61.2074000000 0.0538050635
61.2143400000 0.0268311017
61.2212900000 0.0293669948
61.2282300000 0.0439597760
61.2351800000 0.0395544178
61.2421200000 0.0054381040
61.2490700000 -0.0113641106
61.2560100000 0.0184764084
61.2629600000 -0.0440615064
61.2699000000 -0.0251531368
63.0580500000 -0.0821737124
63.0649900000 -0.0671330265
63.0719400000 -0.0851506705
63.0788800000 -0.0451829247
63.0858300000 -0.0686101660
63.0927700000 -0.0644356869
63.0997200000 -0.0862671620
63.1066600000 -0.0834030206
63.1136000000 -0.0942544976
63.1205500000 -0.0365644873
63.1274900000 -0.0345343358
63.1344400000 -0.0224528224
63.1413800000 -0.0351199396
63.1483300000 -0.0196740604
63.1552700000 -0.0319688373
63.1622200000 0.0116365875
63.1691600000 0.0236421968
63.1761000000 0.0142815210
63.1830500000 0.0256846442
63.1899900000 -0.0004036846
63.1969400000 -0.0099293804
63.2038800000 0.0192925073
63.2108300000 0.0521555523
63.2177700000 0.0351347686
63.2247200000 0.0462217377
63.2316600000 -0.0161149537
63.2386000000 0.0235936097
63.2455500000 -0.0123557107
63.2524900000 0.0187740972
63.2594400000 0.0047731613
63.2663800000 0.0172076073
63.2733300000 -0.0110502093
63.2802700000 0.0050646778
63.2872200000 -0.0075931480
63.2941600000 -0.0114548814
63.3011000000 0.0254728525
63.3080500000 -0.0132036651
63.3149900000 -0.0025715759
63.3219400000 0.0091582107
66.1417600000 0.0381192900
66.1487000000 -0.0011611429
66.1556400000 0.0242874161
66.1625900000 0.0304353972
66.1695300000 -0.0072458662
66.1764800000 0.0041372124
66.1834200000 0.0484124498
66.1903700000 0.0230160013
66.1973100000 0.0367411401
66.2042600000 0.0161118033
66.2112000000 0.0105559147
66.2181400000 0.0076207459
66.2250900000 0.0559282002
66.2320300000 0.0371719598
66.2389800000 0.0223138276
66.2459200000 0.0189956071
66.2528700000 -0.0108832602
66.2598100000 0.0228159728
66.2667600000 0.0210217675
66.2737000000 0.0409590909
66.2806400000 -0.0070021138
66.2875900000 -0.0194066027
83.0858700000 0.0345628982
83.0928200000 0.0245594445
83.0997600000 0.0459738382
83.1067100000 0.0306500811
83.1136500000 -0.0004433678
83.1206000000 -0.0162528362
83.1275400000 -0.0005735356
83.1344900000 -0.0388117884
83.1414300000 -0.0181572267
83.1483700000 0.0062853046
83.1553200000 0.0020722185
83.1622600000 -0.0555065032
83.1692100000 -0.0348766314
83.1761500000 -0.0550890523
83.1831000000 -0.0797426092
83.1900400000 -0.0567428438
83.1969900000 -0.0664089933
83.2039300000 -0.0201683695
83.2108700000 -0.0607550426
83.2178200000 -0.0239264987
83.2247600000 -0.0653877691
83.2317100000 -0.0532738275
83.2386500000 -0.0378408406
83.2456000000 -0.0237545737
83.2525400000 -0.0303758868
83.2594900000 -0.0364295816
83.2664300000 -0.0399297948
83.2733700000 -0.0116335761
83.2803200000 0.0237596726
89.0162900000 -0.0091380757
89.0232400000 -0.0068049342
89.0301800000 -0.0112986474
89.0371300000 0.0319289417
89.0440700000 -0.0093923403
89.0510200000 0.0276572997
89.0579600000 0.0007356140
89.0649000000 -0.0245506270
89.0718500000 0.0039323193
89.0787900000 -0.0006920903
89.0857400000 0.0198179574
89.0926800000 0.0177277298
89.0996300000 0.0316458448
89.1065700000 0.0127448655
89.1135200000 0.0136020046
89.1204600000 0.0689022005
89.1274000000 0.0039927065
89.1343500000 0.0443529188
89.1412900000 0.0487273714
89.1482400000 0.0374743972
89.1551800000 0.0393181039
89.1621300000 -0.0098564971
89.1690700000 0.0507932202
89.1760200000 -0.0020690759
89.1829600000 0.0228053391
89.1899000000 0.0292879867
89.1968500000 -0.0066263681
89.2037900000 -0.0095087855
89.2107400000 -0.0046330047
89.2176800000 -0.0100237156
89.2246300000 -0.0293310702
89.2315700000 -0.0262193641
89.2385200000 -0.0335816867
89.2454600000 -0.0438868296
89.2524000000 -0.0523932995
89.2593500000 -0.0725349307
89.2662900000 -0.0690697082
89.2732400000 -0.0517705676
89.2801800000 -0.1022453304
89.2871300000 -0.0482788547
89.2940700000 -0.0749342838
89.3010200000 -0.0695015192
89.3079600000 -0.0756629651
89.3149000000 -0.0763988610
98.1146500000 0.0084032957
98.1216000000 0.0017847561
98.1285400000 0.0322852128
98.1354900000 -0.0105749693
98.1424300000 0.0082506162
98.1493800000 -0.0223535374
98.1563200000 0.0015985628
98.1632600000 0.0133121669
98.1702100000 0.0022314943
98.1771500000 -0.0179994179
98.1841000000 -0.0188194790
98.1910400000 -0.0098502855
98.1979900000 0.0500287511
98.2049300000 0.0401998131
98.2118800000 -0.0102465284
98.2188200000 0.0200499998
98.2257600000 -0.0147279775
98.2327100000 0.0067192184
98.2396500000 -0.0171230216
98.2466000000 0.0241462240
98.2535400000 0.0314939734
105.1183600000 -0.0499302849
105.1253000000 -0.0636006982
105.1322500000 -0.0097368952
105.1391900000 -0.0007698249
105.1461400000 -0.0425818718
105.1530800000 -0.0061186568
105.1600300000 -0.0388792665
105.1669700000 -0.0156563710
105.1739200000 -0.0023694265
105.1808600000 0.0041379035
105.1878000000 0.0451237225
105.1947500000 -0.0042459541
105.2016900000 0.0283693818
105.2086400000 -0.0018618000
105.2155800000 0.0284356186
105.2225300000 0.0149860557
105.2294700000 0.0152972443
105.2364200000 -0.0126103283
105.2433600000 -0.0061214390
105.2503000000 0.0299053996
106.0876000000 -0.0772511905
106.0945500000 -0.0702211167
106.1014900000 -0.0215500354
106.1084400000 -0.0686487543
106.1153800000 -0.0499579793
106.1223300000 -0.0494153497
106.1292700000 -0.0717817053
106.1362100000 -0.0960645125
106.1431600000 -0.0688687108
106.1501000000 -0.0221356520
106.1570500000 -0.0516639426
106.1639900000 -0.0807383837
106.1709400000 -0.0325415570
106.1778800000 -0.0295460866
106.1848300000 -0.0044469946
106.1917700000 -0.0474635078
106.1987100000 -0.0128270518
106.2056600000 -0.0361242397
106.2126000000 0.0028590044
106.2195500000 -0.0276530379
106.2264900000 -0.0408087666
106.2334400000 0.0055326041
106.2403800000 -0.0009462123
106.2473300000 -0.0215734741
106.2542700000 -0.0314826131
106.2612100000 0.0005845694
106.2681600000 0.0283741391
106.2751000000 -0.0169587285
106.2820500000 -0.0402180699
106.2889900000 -0.0502917203
106.2959400000 -0.0144908776
106.3028800000 -0.0135928282
106.3098300000 -0.0000055397
106.3167700000 -0.0089079434
110.0398200000 -0.0240432669
110.0467700000 -0.0066573061
110.0537100000 0.0069716107
110.0606600000 -0.0061532117
110.0676000000 -0.0107799592
110.0745400000 -0.0009050600
110.0814900000 -0.0465982514
110.0884300000 -0.0171258748
110.0953800000 -0.0179169711
110.1023200000 -0.0192249466
110.1092700000 -0.0162663030
110.1162100000 -0.0267620104
110.1231600000 -0.0252484044
110.1301000000 -0.0547056864
110.1370400000 -0.0357887870
110.1439900000 -0.0287928922
110.1509300000 -0.0488866925
110.1578800000 -0.0135289891
110.1648200000 -0.0453514779
110.1717700000 -0.0270388156
110.1787100000 0.0008927205
110.1856600000 -0.0083365293
110.1926000000 -0.0406582353
110.1995400000 -0.0178970209
110.2064900000 0.0101604912
110.2134300000 -0.0251462117
110.2203800000 -0.0033358857
110.2273200000 0.0356329110
110.2342700000 0.0047321486
110.2412100000 0.0498860464
110.2481600000 0.0828213583
110.2551000000 0.0723341938
110.2620400000 0.0595652097
110.2689900000 0.0512261516
110.2759300000 0.1104039341
110.2828800000 0.0692421732
110.2898200000 0.0480188606
110.2967700000 0.1077288052
110.3037100000 0.1127220230
110.3106600000 0.0678752412
110.3176000000 0.0530969046
110.3245400000 0.0320923443
111.0989000000 0.0248790223
111.1058500000 -0.0174297473
111.1127900000 -0.0463093657
111.1197400000 -0.0251976974
111.1266800000 -0.0251879288
111.1336200000 -0.0219715313
111.1405700000 -0.0726948717
111.1475100000 -0.0429832242
111.1544600000 -0.0701067761
111.1614000000 -0.0848532609
111.1683500000 -0.0770353855
111.1752900000 -0.0891151549
111.1822400000 -0.0499676404
111.1891800000 -0.0484890779
111.1961200000 -0.0789865651
111.2030700000 -0.0243041151
111.2100100000 -0.0426972565
111.2169600000 -0.0389496755
111.2239000000 -0.0068754501
111.2308500000 -0.0637571905
111.2377900000 -0.0149410755
111.2447400000 -0.0078446273
121.0494900000 -0.0068004243
121.0564300000 -0.0060645089
121.0633700000 0.0129478802
121.0703200000 -0.0112747623
121.0772600000 0.0025051000
121.0842100000 -0.0305457873
121.0911500000 -0.0226673289
121.0981000000 -0.0196658670
121.1050400000 0.0022196452
121.1119900000 0.0128897236
121.1189300000 0.0122336906
121.1258700000 -0.0165705844
121.1328200000 -0.0197048867
121.1397600000 0.0155622876
121.1467100000 0.0591160578
121.1536500000 0.0304027913
121.1606000000 -0.0066640463
121.1675400000 0.0114633420
121.1744900000 0.0530541297
121.1814300000 0.0658437667
121.1883700000 0.0144657288
121.1953200000 0.0541512028
121.2022600000 0.0608061680
121.2092100000 0.0796840057
121.2161500000 0.0606518025
121.2231000000 0.0941957432
121.2300400000 0.0698234696
121.2369900000 0.0652486033
121.2439300000 0.0379224129
121.2508700000 0.0596621030
121.2578200000 0.0736673608
121.2647600000 0.0402603847
121.2717100000 0.0632365913
121.2786500000 0.0447849981
135.0199200000 0.0129810858
135.0268600000 0.0079039816
135.0338100000 0.0063195649
135.0407500000 -0.0120064796
135.0477000000 -0.0123672235
135.0546400000 0.0057269850
135.0615800000 -0.0239024865
135.0685300000 -0.0370235273
135.0754700000 -0.0574378436
135.0824200000 -0.0310864321
135.0893600000 -0.0769002976
135.0963100000 -0.0690960254
135.1032500000 -0.0867763272
135.1102000000 -0.0581642306
135.1171400000 -0.0817782495
135.1240800000 -0.0626619151
135.1310300000 -0.0644102104
135.1379700000 -0.1085021188
135.1449200000 -0.0810584726
135.1518600000 -0.0450024216
135.1588100000 -0.0945200084
135.1657500000 -0.0498103192
135.1727000000 -0.0593679900
135.1796400000 -0.0318015987
135.1865800000 -0.0400205512
135.1935300000 -0.0399424175
135.2004700000 -0.0487439856
135.2074200000 -0.0013421589
135.2143600000 0.0098323202
135.2213100000 0.0217742024
135.2282500000 -0.0015992822
135.2352000000 -0.0256512266
135.2421400000 0.0443427845
135.2490800000 0.0494158068
135.2560300000 0.0807616361
135.2629700000 0.0274692982
135.2699200000 0.0177224918
135.2768600000 0.0228039413
135.2838100000 0.0645581396
135.2907500000 0.0328885089
135.2977000000 0.0433472580
135.3046400000 0.0434018346
135.3115800000 0.0187290537
135.3185300000 0.0356460015
135.3254700000 0.0071085938
164.0813400000 -0.0316497760
164.0882900000 -0.0101922739
164.0952300000 -0.0221978751
164.1021800000 -0.0190531638
164.1091200000 0.0059359908
164.1160600000 -0.0336186082
164.1230100000 -0.0407291214
164.1299500000 -0.0189106280
164.1369000000 -0.0508627827
164.1438400000 -0.0528059261
164.1507900000 -0.0320938639
164.1577300000 -0.0165780843
164.1646800000 -0.0764737789
164.1716200000 -0.0425530643
164.1785600000 -0.0291268854
164.1855100000 -0.0287435510
164.1924500000 -0.0010401907
164.1994000000 -0.0191588287
164.2063400000 0.0130353591
164.2132900000 0.0138824503
164.2202300000 0.0085176999
164.2271800000 0.0644230856
164.2341200000 0.0662418618
164.2410600000 0.0514999946
164.2480100000 0.0416678227
164.2549500000 0.0404513965
164.2619000000 0.0597557703
164.2688400000 0.0872330754
164.2757900000 0.0775782382
164.2827300000 0.0923118113
165.0776900000 0.0213623363
165.0846300000 -0.0479258477
165.0915800000 0.0075941650
165.0985200000 -0.0865189211
165.1054600000 -0.0406418727
165.1124100000 -0.0174171071
165.1193500000 -0.0791112161
165.1263000000 -0.0609678870
165.1332400000 -0.0320277131
165.1401900000 -0.0676928382
165.1471300000 -0.0752769354
165.1540800000 -0.0426655942
165.1610200000 -0.0803035614
165.1679600000 -0.0720174776
165.1749100000 -0.0533056108
165.1818500000 -0.0876709112
165.1888000000 -0.0354063045
165.1957400000 -0.0861249548
165.2026900000 -0.0403935922
165.2096300000 -0.0350190163
165.2165800000 -0.0486686090
165.2235200000 -0.0147324083
165.2304600000 -0.0354899668
165.2374100000 -0.0398303363
165.2443500000 0.0446692931
165.2513000000 0.0316231820
165.2582400000 0.0160933197
165.2651900000 0.0551637794
165.2721300000 0.0081298096
165.2790800000 0.0051915068
165.2860200000 0.0765447615
165.2929600000 0.0149875219
174.0574000000 0.0149647223
174.0643500000 0.0248380902
174.0712900000 0.0288212783
174.0782400000 0.0037335440
174.0851800000 0.0260209162
174.0921300000 0.0175997579
174.0990700000 -0.0130067203
174.1060200000 -0.0237493452
174.1129600000 0.0378737610
174.1199000000 0.0037521504
174.1268500000 0.0128044514
174.1337900000 0.0134365023
174.1407400000 0.0317693907
174.1476800000 0.0222117199
174.1546300000 0.0035453571
174.1615700000 0.0506115212
174.1685200000 0.0683004097
174.1754600000 0.0557077447
174.1824000000 0.0566461324
174.1893500000 0.0677710793
174.1962900000 0.0586789103
174.2032400000 0.0737191501
174.2101800000 0.0192986658
174.2171300000 0.0388754087
174.2240700000 0.0520203289
174.2310200000 0.0595896032
174.2379600000 0.0325743614
174.2449000000 0.0236232008
174.2518500000 0.0259605454
174.2587900000 0.0077746595
174.2657400000 0.0158061923
174.2726800000 -0.0069617873
174.2796300000 0.0252060200
174.2865700000 0.0091523747
174.2935200000 -0.0206793904
174.3004600000 -0.0222812639
185.1425800000 0.0182993908
185.1495200000 0.0069704833
185.1564700000 0.0596406026
185.1634100000 0.0501808479
185.1703600000 0.0372779402
185.1773000000 0.0291378793
185.1842500000 0.0270100688
185.1911900000 0.0097129045
185.1981400000 -0.0093795298
185.2050800000 -0.0144020949
185.2120200000 -0.0098667019
185.2189700000 -0.0124329074
185.2259100000 -0.0167470447
185.2328600000 -0.0803298294
185.2398000000 -0.0399835581
185.2467500000 -0.0347333035
185.2536900000 -0.0434646140
185.2606400000 -0.1073599764
185.2675800000 -0.0860696991
185.2745200000 -0.0649294682
185.2814700000 -0.0804038478
185.2884100000 -0.0999353900
188.1412000000 -0.0548183674
188.1481400000 -0.0260583366
188.1550900000 -0.0116367466
188.1620300000 -0.0415779013
188.1689800000 0.0091423924
188.1759200000 0.0342462639
188.1828700000 0.0362670059
188.1898100000 0.0490822951
188.1967600000 0.0668759797
188.2037000000 0.0512370386
188.2106400000 0.0785480611
188.2175900000 0.0685642470
188.2245300000 0.0629406414
188.2314800000 0.0333470837
188.2384200000 0.0893744031
188.2453700000 0.0776725613
188.2523100000 0.0639285460
188.2592600000 0.0623740996
188.2662000000 0.0535891461
188.2731400000 0.0400178309
188.2800900000 0.0382528686
188.2870300000 0.0594809385
188.2939800000 0.0129279948
188.3009200000 0.0440469078
188.3078700000 0.0209830926
188.3148100000 0.0353810188
192.0452700000 0.0959707995
192.0522200000 0.0417782051
192.0591600000 0.0426402271
192.0661000000 0.0838847566
192.0730500000 0.0505204473
192.0799900000 -0.0021674402
192.0869400000 0.0578698740
192.0938800000 0.0490189861
192.1008300000 0.0192177931
192.1077700000 0.0200716829
192.1147200000 0.0327765736
192.1216600000 0.0458166433
192.1286000000 0.0508809988
192.1355500000 0.0421677359
192.1424900000 0.0096008516
192.1494400000 -0.0141277214
192.1563800000 -0.0219285748
192.1633300000 -0.0164978716
192.1702700000 0.0034065275
192.1772200000 -0.0618494932
192.1841600000 0.0312688737
192.1911000000 -0.0051690808
192.1980500000 -0.0443951704
192.2049900000 -0.0039093258
192.2119400000 0.0162130267
192.2188800000 0.0295436420
192.2258300000 0.0467641473
192.2327700000 -0.0034718185
192.2397200000 0.0178500763
192.2466600000 0.0020196155
192.2536000000 0.0111026782
192.2605500000 -0.0102669360
192.2674900000 -0.0215013854
192.2744400000 0.0035298775
192.2813800000 0.0491845574
222.1622600000 0.0376712918
222.1692000000 0.0674590028
222.1761500000 0.0297389599
222.1830900000 0.0143623987
222.1900400000 0.0110124030
222.1969800000 -0.0143816854
222.2039300000 -0.0262251367
222.2108700000 -0.0527082961
222.2178100000 -0.0041518369
222.2247600000 -0.0219226035
222.2317000000 -0.0660200119
222.2386500000 -0.0290165371
222.2455900000 -0.0222267824
222.2525400000 -0.0139627017
222.2594800000 -0.0046377980
222.2664300000 -0.0106480086
222.2733700000 0.0213644822
222.2803100000 -0.0049196061
255.1077800000 -0.0652593500
255.1147200000 -0.0789053105
255.1216600000 -0.0488314026
255.1286100000 -0.0680520101
255.1355500000 -0.0546537555
255.1425000000 -0.0470825023
255.1494400000 0.0050091059
255.1563900000 -0.0391431281
255.1633300000 -0.0197209509
255.1702800000 -0.0117966389
255.1772200000 0.0153200262
255.1841600000 -0.0003546356
255.1911100000 0.0083598284
255.1980500000 0.0319415158
255.2050000000 -0.0129813699
255.2119400000 0.0096770191
255.2188900000 0.0227969557
255.2258300000 0.0133941202
255.2327800000 -0.0083980758
