18.2491800000 0.0173308709
18.2561300000 0.0115169746
18.2630700000 -0.0359688711
18.2700200000 -0.0203603961
18.2769600000 -0.0599115170
18.2839100000 0.0305191026
18.2908500000 0.0119650963
21.1066100000 0.0712361976
21.1135500000 0.0026644081
21.1205000000 0.0420051829
21.1274400000 0.0207038165
21.1343900000 -0.0001710944
21.1413300000 0.0280136124
21.1482700000 -0.0352821447
21.1552200000 0.0296195607
21.1621600000 -0.0150271188
21.1691100000 -0.0013666987
21.1760500000 0.0230399074
21.1830000000 -0.0415076892
21.1899400000 0.0862234183
21.1968900000 -0.0388642860
21.2038300000 -0.0389774089
21.2107700000 -0.0289213437
21.2177200000 -0.0387512489
21.2246600000 -0.0440159079
21.2316100000 -0.1180891153
21.2385500000 -0.0126343688
21.2455000000 -0.0690883006
21.2524400000 -0.0781901593
21.2593900000 -0.0001135117
21.2663300000 -0.1175780826
21.2732700000 -0.0601152130
21.2802200000 -0.0120865335
21.2871600000 -0.0519950083
21.2941100000 -0.0321161757
21.3010500000 0.0107024474
21.3080000000 -0.0190077150
21.3149400000 0.0689320060
21.3218900000 0.0077902380
23.1160100000 -0.0442270931
23.1229600000 -0.0136852950
23.1299000000 0.0227987018
23.1368500000 0.0187218712
23.1437900000 -0.0406642035
23.1507400000 -0.0556403905
23.1576800000 -0.0384606684
23.1646200000 -0.0739302097
23.1715700000 -0.0321941653
23.1785100000 -0.1192600485
23.1854600000 -0.0492509203
23.1924000000 -0.0636504228
23.1993500000 -0.0124493922
23.2062900000 -0.0710503191
23.2132400000 -0.1313896076
23.2201800000 -0.0799003930
23.2271200000 -0.0868547155
23.2340700000 -0.1008856476
23.2410100000 -0.0915817697
23.2479600000 -0.0568820945
23.2549000000 -0.0862898317
23.2618500000 -0.1103195463
23.2687900000 -0.0676900680
23.2757400000 -0.0937275111
23.2826800000 -0.0909416852
23.2896200000 -0.0960501913
23.2965700000 -0.0819657499
23.3035100000 -0.0214535725
31.0959000000 -0.0555890662
31.1028400000 -0.1287673333
31.1097900000 -0.0814358474
31.1167300000 -0.0793702345
31.1236700000 -0.1129802019
31.1306200000 -0.0946102984
31.1375600000 -0.0677343864
31.1445100000 -0.0426338125
31.1514500000 -0.0629971432
31.1584000000 -0.0358635636
31.1653400000 0.0076830231
31.1722900000 -0.0627833623
31.1792300000 -0.0898676830
31.1861700000 -0.0510389796
31.1931200000 -0.0680007240
31.2000600000 -0.0957948193
31.2070100000 0.0027922513
31.2139500000 0.0358613510
31.2209000000 -0.0165697557
31.2278400000 -0.0075671486
31.2347900000 -0.0001057579
31.2417300000 0.0025818139
31.2486700000 0.0642794938
31.2556200000 0.0412762383
31.2625600000 0.0309248743
31.2695100000 0.0147421005
31.2764500000 0.0579862253
31.2834000000 0.0875390861
31.2903400000 0.0748195855
31.2972900000 0.0067775500
31.3042300000 0.0506023688
31.3111700000 0.0665499703
31.3181200000 0.1071687718
34.0763600000 -0.0213587032
34.0833100000 -0.0735143144
34.0902500000 -0.0300938133
34.0972000000 0.0333662507
34.1041400000 -0.0384386965
34.1110900000 -0.0402674272
34.1180300000 -0.0961348984
34.1249700000 -0.0367797790
34.1319200000 -0.0325348698
34.1388600000 -0.0028290072
34.1458100000 -0.0625875496
34.1527500000 -0.0450392482
34.1597000000 -0.0279559628
34.1666400000 -0.0059240777
34.1735900000 -0.0664623241
34.1805300000 -0.0772474609
34.1874700000 -0.0187850065
34.1944200000 -0.0598163436
34.2013600000 -0.0017953961
34.2083100000 -0.0306208525
34.2152500000 -0.0287354908
34.2222000000 -0.0357366098
34.2291400000 -0.0432806303
34.2360900000 -0.0463111210
34.2430300000 0.0082111418
34.2499700000 -0.0677943628
34.2569200000 -0.0612047532
34.2638600000 -0.0185067631
34.2708100000 -0.0104547179
34.2777500000 -0.0366452528
34.2847000000 -0.0036815841
34.2916400000 -0.0074152069
34.2985900000 -0.0421079631
34.3055300000 -0.0236890778
38.1352600000 0.0425802753
38.1422000000 0.0745934699
38.1491500000 0.0202962921
38.1560900000 0.0494516877
38.1630400000 0.0831852342
38.1699800000 0.1215686912
38.1769300000 0.0789866186
38.1838700000 0.0218169656
38.1908200000 0.1335538352
38.1977600000 0.1057968068
38.2047000000 0.0917501134
38.2116500000 0.1125558670
38.2185900000 0.0340411371
38.2255400000 0.1388069059
38.2324800000 0.0870996672
38.2394300000 0.0960144486
38.2463700000 0.1324238477
38.2533200000 0.0805804644
38.2602600000 0.0695124499
38.2672000000 0.0855571375
38.2741500000 0.0591927945
38.2810900000 0.0325707653
38.2880400000 0.0273119171
38.2949800000 0.0196320022
38.3019300000 0.0475154903
38.3088700000 0.0001505572
38.3158200000 -0.0354509479
40.0943400000 -0.0408873036
40.1012800000 -0.0759722449
40.1082300000 -0.0334888699
40.1151700000 -0.0062835239
40.1221200000 0.0212742843
40.1290600000 0.0350397988
40.1360000000 0.0284769119
40.1429500000 0.0595392255
40.1498900000 0.0866583273
40.1568400000 0.0251490490
40.1637800000 0.0347681756
40.1707300000 0.0021142061
40.1776700000 0.0557438586
40.1846200000 0.0519799341
40.1915600000 0.0406143348
40.1985000000 0.0725809283
40.2054500000 0.0441191159
40.2123900000 0.0291847150
40.2193400000 0.0733021709
40.2262800000 0.0347339208
40.2332300000 0.0828188854
40.2401700000 0.0429644976
54.0873500000 -0.0131669890
54.0942900000 -0.0168078681
54.1012400000 -0.0077018589
54.1081800000 -0.0387886998
54.1151200000 -0.0731634349
54.1220700000 -0.0238563091
54.1290100000 -0.0532954064
54.1359600000 -0.0245132392
54.1429000000 0.0059181720
54.1498500000 0.0315856211
54.1567900000 -0.0439353795
54.1637400000 -0.0569510735
54.1706800000 -0.0288392821
54.1776200000 -0.0434514831
54.1845700000 -0.0420514872
54.1915100000 -0.0541447213
54.1984600000 -0.0434119478
54.2054000000 -0.0707167572
54.2123500000 -0.0740348003
54.2192900000 0.0121082441
54.2262400000 0.0083531304
54.2331800000 0.0249884577
54.2401200000 0.0176124533
54.2470700000 0.0735521829
54.2540100000 -0.0049788658
54.2609600000 0.0229161548
54.2679000000 0.0438933907
54.2748500000 -0.0601359948
54.2817900000 -0.0020797873
54.2887400000 0.0412063113
54.2956800000 0.0759892910
54.3026200000 0.0439707007
54.3095700000 0.0336754048
54.3165100000 0.0460051664
57.0823500000 -0.0126758896
57.0893000000 0.0164043613
57.0962400000 -0.0147137560
57.1031800000 -0.0314985798
57.1101300000 -0.0362436206
57.1170700000 -0.0525151436
57.1240200000 -0.0599653084
57.1309600000 -0.0135820118
57.1379100000 -0.0029824185
57.1448500000 -0.0352886857
57.1518000000 -0.0473665702
57.1587400000 -0.0405383137
57.1656800000 -0.0366350235
57.1726300000 -0.0475335004
57.1795700000 0.0102049397
57.1865200000 0.0064416376
57.1934600000 -0.0012511275
57.2004100000 -0.0244826514
57.2073500000 0.0260497909
57.2143000000 -0.0075761775
57.2212400000 -0.0166554433
57.2281800000 -0.0166725785
57.2351300000 0.0376595171
57.2420700000 0.0265959605
57.2490200000 0.0427615840
61.1240700000 0.0350841229
61.1310100000 -0.0623813368
61.1379600000 0.0018001530
61.1449000000 0.0329773470
61.1518400000 0.0306633307
61.1587900000 0.0030437569
61.1657300000 -0.0495657496
61.1726800000 0.0281523531
61.1796200000 -0.0497085065
61.1865700000 0.0534387136
61.1935100000 0.0021931338
61.2004600000 0.0346268028
61.2074000000 0.0005109228
61.2143400000 0.0218143381
61.2212900000 0.0169077551
61.2282300000 -0.0312136522
61.2351800000 0.0206393335
61.2421200000 -0.0118393316
61.2490700000 -0.0252792553
61.2560100000 -0.0477938594
61.2629600000 0.0093388127
61.2699000000 -0.0430771589
63.0580500000 -0.0186011086
63.0649900000 -0.0259307187
63.0719400000 -0.0033792026
63.0788800000 -0.0138149749
63.0858300000 0.0129523188
63.0927700000 -0.0179028731
63.0997200000 0.0100833675
63.1066600000 -0.0054226856
63.1136000000 -0.0107170380
63.1205500000 0.0245524098
63.1274900000 0.0243266922
63.1344400000 0.0333277646
63.1413800000 0.0542356378
63.1483300000 0.0360556340
63.1552700000 -0.0030903400
63.1622200000 0.0559262043
63.1691600000 0.0335234542
63.1761000000 0.0006756397
63.1830500000 0.0842169423
63.1899900000 0.0125844094
63.1969400000 0.0754302066
63.2038800000 0.0862773625
63.2108300000 0.0636829205
63.2177700000 0.0744982106
63.2247200000 0.0171992073
63.2316600000 0.0793078324
63.2386000000 0.0433191883
63.2455500000 0.0328994595
63.2524900000 0.0790757547
63.2594400000 -0.0012938964
63.2663800000 0.0434119588
63.2733300000 0.0190292485
63.2802700000 0.0175096283
63.2872200000 0.0180709782
63.2941600000 -0.0611376864
63.3011000000 -0.0368821578
63.3080500000 -0.0010912488
63.3149900000 -0.1034329923
63.3219400000 -0.0207533089
66.1417600000 0.0069695490
66.1487000000 0.0218938603
66.1556400000 0.1320804454
66.1625900000 0.0871340882
66.1695300000 0.0789076583
66.1764800000 0.1242650159
66.1834200000 0.1181851709
66.1903700000 0.1252339687
66.1973100000 0.0826496189
66.2042600000 0.0626109951
66.2112000000 0.0543842808
66.2181400000 0.0036940871
66.2250900000 0.0807535824
66.2320300000 0.0203984031
66.2389800000 -0.0003901285
66.2459200000 0.0667712036
66.2528700000 0.1086273624
66.2598100000 0.0235870083
66.2667600000 0.0296870984
66.2737000000 0.0662218630
66.2806400000 0.0383769557
66.2875900000 -0.0015913196
83.0858700000 -0.0042207098
83.0928200000 0.0458315711
83.0997600000 0.0045123935
83.1067100000 -0.0017221702
83.1136500000 0.0341950010
83.1206000000 -0.0541943914
83.1275400000 0.0113386142
83.1344900000 0.0472772796
83.1414300000 0.0040247330
83.1483700000 0.0321656078
83.1553200000 0.0034768519
83.1622600000 0.0166029898
83.1692100000 0.0171957307
83.1761500000 -0.0230158605
83.1831000000 0.0294092151
83.1900400000 -0.0378586349
83.1969900000 -0.0280054596
83.2039300000 -0.0547464553
83.2108700000 -0.0130024042
83.2178200000 -0.0241892818
83.2247600000 -0.0777843072
83.2317100000 -0.0049312199
83.2386500000 0.0195115261
83.2456000000 0.0001514412
83.2525400000 0.0477097001
83.2594900000 0.0082474578
83.2664300000 -0.0201964109
83.2733700000 -0.0039414517
83.2803200000 0.0385411233
89.0162900000 -0.1275947687
89.0232400000 -0.0573982331
89.0301800000 -0.0971687211
89.0371300000 -0.1026952742
89.0440700000 -0.0903011049
89.0510200000 -0.0649957398
89.0579600000 -0.0944383478
89.0649000000 -0.0652198269
89.0718500000 -0.0636729608
89.0787900000 -0.0742113704
89.0857400000 -0.0445888859
89.0926800000 -0.0700422641
89.0996300000 -0.0739043446
89.1065700000 -0.0725168708
89.1135200000 -0.0556091127
89.1204600000 -0.0291383556
89.1274000000 0.0146225661
89.1343500000 -0.0338044830
89.1412900000 -0.0578203788
89.1482400000 -0.0663884008
89.1551800000 -0.0152685435
89.1621300000 -0.0107610220
89.1690700000 -0.0086309391
89.1760200000 -0.0130196038
89.1829600000 0.0294757581
89.1899000000 0.0869404294
89.1968500000 0.0187072922
89.2037900000 0.0449910732
89.2107400000 -0.0150895629
89.2176800000 0.0354996508
89.2246300000 0.0099414321
89.2315700000 0.0325559927
89.2385200000 0.0583875005
89.2454600000 0.0287504652
89.2524000000 0.0583563306
89.2593500000 -0.0012749936
89.2662900000 0.0131942955
89.2732400000 -0.0129823669
89.2801800000 -0.0467011066
89.2871300000 0.0281725792
89.2940700000 0.0192009254
89.3010200000 0.0117435636
89.3079600000 0.0166359885
89.3149000000 -0.0329456421
98.1146500000 0.0985364711
98.1216000000 0.0313439725
98.1285400000 0.0003162962
98.1354900000 0.0051344341
98.1424300000 0.0115923773
98.1493800000 0.0457921189
98.1563200000 -0.0097679330
98.1632600000 -0.0365080967
98.1702100000 -0.0358081855
98.1771500000 -0.0090052855
98.1841000000 -0.0055232292
98.1910400000 -0.0464689134
98.1979900000 -0.0233953919
98.2049300000 -0.0556068847
98.2118800000 -0.0877076829
98.2188200000 -0.0092893531
98.2257600000 -0.0477211682
98.2327100000 -0.0635554251
98.2396500000 -0.0611709026
98.2466000000 -0.0651065983
98.2535400000 -0.0556338445
105.1183600000 -0.0495279398
105.1253000000 -0.0572788852
105.1322500000 -0.0978262569
105.1391900000 -0.0050964577
105.1461400000 -0.0801731097
105.1530800000 -0.0801145294
105.1600300000 -0.0699602974
105.1669700000 -0.0936632268
105.1739200000 -0.0421856951
105.1808600000 -0.0551807122
105.1878000000 -0.0354465904
105.1947500000 -0.0486706969
105.2016900000 -0.0769318629
105.2086400000 -0.0594639816
105.2155800000 0.0231552677
105.2225300000 -0.0116562567
105.2294700000 0.0060931262
105.2364200000 -0.0426695074
105.2433600000 -0.0005646024
105.2503000000 0.0011219277
106.0876000000 -0.0080879774
106.0945500000 -0.0728592214
106.1014900000 -0.0743159634
106.1084400000 -0.0757109226
106.1153800000 -0.0730220147
106.1223300000 -0.1230205499
106.1292700000 -0.0533737005
106.1362100000 -0.1124128673
106.1431600000 -0.0639106249
106.1501000000 -0.0440507595
106.1570500000 -0.0364776217
106.1639900000 -0.0776214293
106.1709400000 -0.0991532476
106.1778800000 -0.0821374909
106.1848300000 -0.0159050150
106.1917700000 -0.0927019065
106.1987100000 -0.0146292008
106.2056600000 -0.0444398270
106.2126000000 -0.0578636441
106.2195500000 -0.0871818158
106.2264900000 -0.0025123751
106.2334400000 -0.0256589905
106.2403800000 -0.0217092243
106.2473300000 -0.0417994912
106.2542700000 -0.0244653299
106.2612100000 -0.0363211180
106.2681600000 -0.0530250608
106.2751000000 -0.0425977331
106.2820500000 0.0685863157
106.2889900000 0.0576769599
106.2959400000 -0.0190382391
106.3028800000 0.0084064014
106.3098300000 0.0341987419
106.3167700000 0.0025732634
110.0398200000 0.0189476774
110.0467700000 -0.0070549011
110.0537100000 -0.0083031312
110.0606600000 0.0137632037
110.0676000000 0.0243436358
110.0745400000 -0.0347747476
110.0814900000 0.0017985755
110.0884300000 -0.0563878764
110.0953800000 -0.0160725048
110.1023200000 0.0067559374
110.1092700000 0.0718554617
110.1162100000 0.0327619866
110.1231600000 0.0760142072
110.1301000000 0.0415836271
110.1370400000 -0.0261898825
110.1439900000 0.0641016005
110.1509300000 0.0520128884
110.1578800000 0.0064547181
110.1648200000 0.0300546114
110.1717700000 0.0591638804
110.1787100000 0.0513393492
110.1856600000 0.0438407658
110.1926000000 0.0200720531
110.1995400000 0.0502185548
110.2064900000 0.0179761247
110.2134300000 0.0438606037
110.2203800000 0.0293505865
110.2273200000 0.0508561929
110.2342700000 0.0332884991
110.2412100000 0.0364963018
110.2481600000 0.0486828351
110.2551000000 -0.0256935528
110.2620400000 -0.0085315281
110.2689900000 0.0493799075
110.2759300000 0.0027406974
110.2828800000 -0.0476632903
110.2898200000 -0.0251612563
110.2967700000 0.0154149262
110.3037100000 -0.0098533943
110.3106600000 -0.0345282236
110.3176000000 -0.0617809831
110.3245400000 -0.0474593567
111.0989000000 0.0244636323
111.1058500000 0.0229336477
111.1127900000 0.0257611050
111.1197400000 0.0189038050
111.1266800000 0.0391231481
111.1336200000 0.0715987435
111.1405700000 0.0235002417
111.1475100000 -0.0022921356
111.1544600000 0.0112192706
111.1614000000 0.0859487165
111.1683500000 0.1455818595
111.1752900000 0.0999523532
111.1822400000 0.0615109970
111.1891800000 0.0747971940
111.1961200000 0.0970994838
111.2030700000 0.1016737865
111.2100100000 0.1000862670
111.2169600000 0.0738074180
111.2239000000 0.0587755908
111.2308500000 0.0700429458
111.2377900000 0.0886277530
111.2447400000 0.0525869069
121.0494900000 0.1124540370
121.0564300000 0.0946687416
121.0633700000 0.0839244705
121.0703200000 0.0390708518
121.0772600000 0.1315635932
121.0842100000 0.1083962094
121.0911500000 0.0229487601
121.0981000000 0.0711948284
121.1050400000 0.0813754282
121.1119900000 0.0961240744
121.1189300000 0.1122100296
121.1258700000 0.0797260490
121.1328200000 0.1278190545
121.1397600000 0.0763479591
121.1467100000 0.1381940882
121.1536500000 0.0866999646
121.1606000000 0.0877347950
121.1675400000 0.0747996224
121.1744900000 0.0412189824
121.1814300000 0.0846169603
121.1883700000 0.0920399717
121.1953200000 0.0387768343
121.2022600000 0.0630616205
121.2092100000 0.0188408432
121.2161500000 -0.0638276023
121.2231000000 -0.0204515274
121.2300400000 -0.0097424307
121.2369900000 0.0232688217
121.2439300000 -0.0139257805
121.2508700000 0.0126516447
121.2578200000 -0.0517603622
121.2647600000 -0.0747920650
121.2717100000 -0.0798393219
121.2786500000 -0.0731907831
135.0199200000 0.0039122060
135.0268600000 -0.0342334268
135.0338100000 -0.0314920662
135.0407500000 -0.0740422497
135.0477000000 -0.0766177496
135.0546400000 -0.0946891181
135.0615800000 -0.0283780779
135.0685300000 -0.0927045388
135.0754700000 -0.0793850762
135.0824200000 -0.0434257118
135.0893600000 -0.0240882288
135.0963100000 -0.0258573300
135.1032500000 -0.0156362923
135.1102000000 -0.0445398449
135.1171400000 -0.0013092098
135.1240800000 -0.0391594334
135.1310300000 0.0120504077
135.1379700000 -0.0371121036
135.1449200000 -0.0325244503
135.1518600000 -0.0404995025
135.1588100000 -0.0116173872
135.1657500000 0.0188369800
135.1727000000 -0.0222313309
135.1796400000 0.0463727039
135.1865800000 -0.0168007758
135.1935300000 0.1076248134
135.2004700000 0.0163551061
135.2074200000 0.0415782633
135.2143600000 0.0332194433
135.2213100000 -0.0123473191
135.2282500000 0.0089968492
135.2352000000 0.0475711933
135.2421400000 0.0367827090
135.2490800000 0.0469848045
135.2560300000 -0.0063691186
135.2629700000 0.0167248227
135.2699200000 0.0132451105
135.2768600000 0.0239093985
135.2838100000 0.0160766244
135.2907500000 0.0664950977
135.2977000000 0.0437656460
135.3046400000 -0.0384265789
135.3115800000 -0.0306279896
135.3185300000 -0.0510761635
135.3254700000 -0.0824774659
164.0813400000 -0.0537802595
164.0882900000 -0.0610766708
164.0952300000 -0.0710169961
164.1021800000 -0.0414588080
164.1091200000 -0.0175449714
164.1160600000 -0.0900606849
164.1230100000 -0.0342855089
164.1299500000 -0.0549783516
164.1369000000 -0.0526953434
164.1438400000 -0.0243091873
164.1507900000 -0.0473443045
164.1577300000 -0.0349768100
164.1646800000 -0.0057567349
164.1716200000 0.0147427858
164.1785600000 -0.0565501087
164.1855100000 -0.0054906342
164.1924500000 0.0672897717
164.1994000000 -0.0165940647
164.2063400000 -0.0395999163
164.2132900000 -0.0097623905
164.2202300000 -0.0110638398
164.2271800000 -0.0060853975
164.2341200000 0.0178023948
164.2410600000 0.0087053219
164.2480100000 0.0530655480
164.2549500000 0.0185102430
164.2619000000 0.0388344628
164.2688400000 0.0121816563
164.2757900000 -0.0163411548
164.2827300000 0.0144136009
165.0776900000 -0.0720609509
165.0846300000 -0.0135140719
165.0915800000 0.0002593054
165.0985200000 -0.0225814656
165.1054600000 -0.0623040992
165.1124100000 -0.0176342621
165.1193500000 -0.0215655846
165.1263000000 -0.0234678473
165.1332400000 -0.0375105725
165.1401900000 -0.0124716569
165.1471300000 0.0189016492
165.1540800000 -0.0124448766
165.1610200000 0.0359993085
165.1679600000 -0.0007783331
165.1749100000 -0.0004075868
165.1818500000 -0.0105390124
165.1888000000 -0.0238532872
165.1957400000 -0.0407677231
165.2026900000 0.0221637265
165.2096300000 0.0008429821
165.2165800000 0.0098219605
165.2235200000 -0.0124978673
165.2304600000 -0.0106510109
165.2374100000 0.0137846989
165.2443500000 0.0040603724
165.2513000000 -0.0467594583
165.2582400000 0.0262466461
165.2651900000 0.0243747038
165.2721300000 -0.0396620576
165.2790800000 -0.0136596642
165.2860200000 0.0065517789
165.2929600000 -0.0535977041
174.0574000000 -0.0280485025
174.0643500000 0.0468854491
174.0712900000 -0.0165406108
174.0782400000 0.0369506207
174.0851800000 0.0059984266
174.0921300000 0.0396353637
174.0990700000 -0.0211451222
174.1060200000 0.0375091924
174.1129600000 -0.0233952507
174.1199000000 0.0432043724
174.1268500000 -0.0235284968
174.1337900000 0.0397166718
174.1407400000 0.0113300828
174.1476800000 -0.0057052318
174.1546300000 -0.0152572123
174.1615700000 -0.0265874915
174.1685200000 -0.0504606169
174.1754600000 -0.0439922820
174.1824000000 -0.0382123584
174.1893500000 0.0384759147
174.1962900000 0.0062058689
174.2032400000 -0.0462540794
174.2101800000 0.0053213191
174.2171300000 0.0215537216
174.2240700000 -0.0075434072
174.2310200000 -0.0228303382
174.2379600000 -0.0512095106
174.2449000000 -0.0872737717
174.2518500000 -0.0607457441
174.2587900000 -0.0273656059
174.2657400000 -0.0215092416
174.2726800000 0.0035773993
174.2796300000 -0.0548279597
174.2865700000 -0.0055959779
174.2935200000 -0.0286064041
174.3004600000 0.0035138220
185.1425800000 0.0635039377
185.1495200000 -0.0230788795
185.1564700000 0.0786939667
185.1634100000 0.0364430339
185.1703600000 0.0452808411
185.1773000000 -0.0164161445
185.1842500000 0.0018414261
185.1911900000 0.0792658762
185.1981400000 0.0641249484
185.2050800000 0.0145732463
185.2120200000 0.0410101907
185.2189700000 0.0644188071
185.2259100000 0.0758340634
185.2328600000 0.0769619086
185.2398000000 0.0260999386
185.2467500000 0.1343924253
185.2536900000 0.0365327486
185.2606400000 0.0615013316
185.2675800000 0.0450105572
185.2745200000 0.0418831640
185.2814700000 0.0850810429
185.2884100000 0.0212680922
188.1412000000 0.0285955260
188.1481400000 -0.0583425714
188.1550900000 0.0166845969
188.1620300000 0.0344779202
188.1689800000 0.0643673300
188.1759200000 0.0738572362
188.1828700000 0.0457382904
188.1898100000 0.0769332353
188.1967600000 0.0841374763
188.2037000000 0.0569981537
188.2106400000 0.0307296671
188.2175900000 0.0493079932
188.2245300000 0.0563691432
188.2314800000 0.0912440581
188.2384200000 0.0624399401
188.2453700000 0.0167871056
188.2523100000 0.0563272783
188.2592600000 0.0729117941
188.2662000000 0.0484260488
188.2731400000 0.0658329226
188.2800900000 0.0326867963
188.2870300000 0.0848612150
188.2939800000 0.0631278285
188.3009200000 0.0855016387
188.3078700000 0.0453266051
188.3148100000 0.0911212954
192.0452700000 -0.0681117514
192.0522200000 -0.0050731719
192.0591600000 0.0340656327
192.0661000000 0.0042798093
192.0730500000 -0.0171858881
192.0799900000 0.0285926998
192.0869400000 0.0335579392
192.0938800000 0.0272307775
192.1008300000 -0.0388240419
192.1077700000 0.0061298359
192.1147200000 0.0261855746
192.1216600000 -0.0036270678
192.1286000000 0.0377893175
192.1355500000 0.0671388886
192.1424900000 0.0782887689
192.1494400000 -0.0184989443
192.1563800000 -0.0562438509
192.1633300000 -0.0374663793
192.1702700000 -0.0150617774
192.1772200000 -0.0488312145
192.1841600000 -0.0689588969
192.1911000000 -0.0080372439
192.1980500000 -0.0580796490
192.2049900000 0.0232953513
192.2119400000 -0.0673151060
192.2188800000 -0.0939673395
192.2258300000 -0.0561692483
192.2327700000 -0.0465480462
192.2397200000 0.0263159866
192.2466600000 -0.0767325313
192.2536000000 -0.1247437615
192.2605500000 -0.0606447591
192.2674900000 -0.0239829847
192.2744400000 -0.1103243228
192.2813800000 -0.0995459297
222.1622600000 0.0365599705
222.1692000000 0.0611686410
222.1761500000 0.0881620554
222.1830900000 0.0585257486
222.1900400000 0.0475532129
222.1969800000 0.0268041642
222.2039300000 0.0273746298
222.2108700000 0.0391319369
222.2178100000 0.0207201043
222.2247600000 0.0499102279
222.2317000000 -0.0023795530
222.2386500000 -0.0167460466
222.2455900000 -0.0074317708
222.2525400000 0.0322983533
222.2594800000 0.0168430521
222.2664300000 0.0141117746
222.2733700000 -0.0432968971
222.2803100000 -0.0144358050
255.1077800000 -0.0123817351
255.1147200000 -0.0120203851
255.1216600000 -0.0100326688
255.1286100000 -0.0248306707
255.1355500000 -0.0433641943
255.1425000000 -0.0007609304
255.1494400000 -0.0605425110
255.1563900000 -0.0270613757
255.1633300000 -0.1000226542
255.1702800000 -0.0320051023
255.1772200000 -0.0744725242
255.1841600000 -0.0180599808
255.1911100000 0.0011463708
255.1980500000 -0.0299816815
255.2050000000 -0.0805420906
255.2119400000 -0.0089591169
255.2188900000 -0.0235646325
255.2258300000 0.0084242724
255.2327800000 -0.0299323299
255.2397200000 0.0014771388
