23.1993500000 0.0220905831
23.2062900000 -0.0030971279
23.2132400000 -0.0170810914
23.2201800000 -0.0311095550
23.2271200000 -0.0221539614
23.2340700000 -0.0344571349
23.2410100000 -0.0593719516
23.2479600000 -0.0618716660
23.2549000000 -0.0463941506
23.2618500000 -0.1034334570
23.2687900000 -0.0856279671
23.2757400000 -0.0629437787
23.2826800000 -0.0759976305
23.2896200000 -0.0774522421
23.2965700000 -0.0552593148
23.3035100000 -0.0395977425
31.0959000000 0.0892719693
31.1028400000 0.0408553223
31.1097900000 0.0409754377
31.1167300000 0.0715760874
31.1236700000 0.0761522234
31.1306200000 0.0874379902
31.1375600000 0.0459350730
31.1445100000 0.0694916834
31.1514500000 0.0666778011
31.1584000000 0.0602685164
31.1653400000 0.0732861570
31.1722900000 0.0555678042
31.1792300000 0.0185591290
31.1861700000 0.0540970097
31.1931200000 0.0262000596
31.2000600000 0.0405570533
31.2070100000 0.0220290804
31.2139500000 0.0029764733
31.2209000000 -0.0078097825
31.2278400000 -0.0089108314
31.2347900000 0.0065124745
31.2417300000 -0.0198804693
31.2486700000 -0.0342134682
31.2556200000 -0.0280012708
31.2625600000 -0.0516456860
31.2695100000 -0.0791775434
31.2764500000 -0.0786611168
31.2834000000 -0.0678247527
31.2903400000 -0.1101168065
31.2972900000 -0.0470058929
31.3042300000 -0.0798321475
31.3111700000 -0.0632708452
31.3181200000 -0.0919495974
34.0763600000 0.0742556064
34.0833100000 0.0853597339
34.0902500000 0.0396399359
34.0972000000 0.0413914280
34.1041400000 0.0135915094
34.1110900000 0.0482549305
34.1180300000 0.0208159666
34.1249700000 0.0274895785
34.1319200000 0.0034050053
34.1388600000 0.0013713853
34.1458100000 0.0164468737
34.1527500000 -0.0582446660
34.1597000000 -0.0426299393
34.1666400000 -0.0537177507
34.1735900000 -0.0840609137
34.1805300000 -0.0533900671
34.1874700000 -0.0501812718
34.1944200000 -0.0372061235
34.2013600000 -0.0663277544
34.2083100000 -0.0595537057
34.2152500000 -0.0434739649
34.2222000000 -0.0504999623
34.2291400000 -0.0292608610
34.2360900000 -0.0461668227
34.2430300000 -0.0435462687
34.2499700000 -0.0198668741
34.2569200000 -0.0156467767
34.2638600000 -0.0239920485
34.2708100000 -0.0125098456
34.2777500000 -0.0328331993
34.2847000000 -0.0332798301
34.2916400000 -0.0115822780
34.2985900000 -0.0433145644
34.3055300000 0.0112740275
38.1352600000 -0.0388853592
38.1422000000 -0.0620961055
38.1491500000 -0.0365094411
38.1560900000 -0.0894616764
38.1630400000 -0.0621811100
38.1699800000 -0.0472140235
38.1769300000 -0.0766475575
38.1838700000 -0.0477291898
38.1908200000 -0.0374332663
38.1977600000 -0.0241018779
38.2047000000 -0.0332945917
38.2116500000 -0.0529198383
38.2185900000 -0.0246880711
38.2255400000 0.0051608366
38.2324800000 0.0166897862
38.2394300000 0.0049533085
38.2463700000 0.0071821699
38.2533200000 0.0633364791
38.2602600000 0.0750958614
38.2672000000 0.0527101716
38.2741500000 0.0978357971
38.2810900000 0.0768975714
38.2880400000 0.0922077271
38.2949800000 0.1042388463
38.3019300000 0.0927116554
38.3088700000 0.1163663687
38.3158200000 0.0786544811
40.0943400000 0.0570581995
40.1012800000 -0.0325897237
40.1082300000 0.0091120239
40.1151700000 -0.0398159522
40.1221200000 -0.0005715135
40.1290600000 -0.0188506241
40.1360000000 -0.0190598197
40.1429500000 -0.0643823549
40.1498900000 -0.0368692442
40.1568400000 -0.0592350166
40.1637800000 -0.0634545654
40.1707300000 -0.0435548295
40.1776700000 -0.0612530873
40.1846200000 -0.0843531192
40.1915600000 -0.0734748227
40.1985000000 -0.1074803225
40.2054500000 -0.0512835968
40.2123900000 -0.0869951088
40.2193400000 -0.0713384629
40.2262800000 -0.0858662696
40.2332300000 -0.0692612801
40.2401700000 -0.0380086270
54.0873500000 0.0561784497
54.0942900000 0.0715083185
54.1012400000 0.0266995211
54.1081800000 0.0500791329
54.1151200000 0.0068451868
54.1220700000 0.0286209549
54.1290100000 0.0355991424
54.1359600000 -0.0257550117
54.1429000000 -0.0451398318
54.1498500000 -0.0320744167
54.1567900000 0.0059478905
54.1637400000 -0.0290276115
54.1706800000 -0.0786402117
54.1776200000 -0.0326044943
54.1845700000 -0.1029993459
54.1915100000 -0.0503436978
54.1984600000 -0.0473123713
54.2054000000 -0.0623101852
54.2123500000 -0.0778596779
54.2192900000 -0.0527074993
54.2262400000 -0.0710202010
54.2331800000 -0.0664499493
54.2401200000 -0.0760769788
54.2470700000 -0.0322048529
54.2540100000 -0.0215993433
54.2609600000 -0.0552153402
54.2679000000 -0.0045318813
54.2748500000 -0.0225159234
54.2817900000 -0.0192632091
54.2887400000 -0.0225269114
54.2956800000 -0.0053514751
54.3026200000 -0.0044907424
54.3095700000 0.0162605721
54.3165100000 -0.0129579564
57.0823500000 0.0235539660
57.0893000000 0.0271047132
57.0962400000 -0.0013064934
57.1031800000 0.0406859064
57.1101300000 -0.0073447236
57.1170700000 0.0516474014
57.1240200000 -0.0179178646
57.1309600000 0.0299467075
57.1379100000 0.0267202267
57.1448500000 0.0458952140
57.1518000000 0.0263063334
57.1587400000 0.0187688890
57.1656800000 -0.0015076491
57.1726300000 0.0334071385
57.1795700000 0.0020847623
57.1865200000 -0.0255538361
57.1934600000 -0.0093765773
57.2004100000 0.0317471026
57.2073500000 0.0103591634
57.2143000000 -0.0311077376
57.2212400000 -0.0532398990
57.2281800000 -0.0250556116
57.2351300000 -0.0775633165
57.2420700000 -0.0602125105
57.2490200000 -0.0490255261
61.1240700000 -0.0507484425
61.1310100000 -0.0023309365
61.1379600000 0.0122093946
61.1449000000 0.0143836261
61.1518400000 0.0286625690
61.1587900000 0.0392585635
61.1657300000 0.0409526936
61.1726800000 0.0357178560
61.1796200000 0.0278134531
61.1865700000 0.0797325382
61.1935100000 0.0331418455
61.2004600000 0.0435328144
61.2074000000 0.0575515921
61.2143400000 0.0909353024
61.2212900000 0.0678938737
61.2282300000 0.0168771132
61.2351800000 0.0785538258
61.2421200000 0.0269277868
61.2490700000 0.0489050623
61.2560100000 0.0426027400
61.2629600000 0.0646465066
61.2699000000 0.0576463019
63.0580500000 0.0220281270
63.0649900000 -0.0408203592
63.0719400000 -0.0388631846
63.0788800000 0.0017450188
63.0858300000 0.0005033335
63.0927700000 -0.0065625405
63.0997200000 0.0144025139
63.1066600000 -0.0099911233
63.1136000000 -0.0262849480
63.1205500000 -0.0027761616
63.1274900000 -0.0126763821
63.1344400000 0.0135105047
63.1413800000 -0.0035894159
63.1483300000 -0.0262272360
63.1552700000 -0.0455518690
63.1622200000 0.0055963113
63.1691600000 -0.0356187910
63.1761000000 -0.0377705464
63.1830500000 -0.0289193372
63.1899900000 -0.0537223396
63.1969400000 -0.0329215237
63.2038800000 -0.0583819022
63.2108300000 0.0179996674
63.2177700000 0.0292615566
63.2247200000 -0.0508215104
63.2316600000 0.0037029895
63.2386000000 -0.0374607146
63.2455500000 -0.0302070670
63.2524900000 -0.0405521332
63.2594400000 -0.0414729889
63.2663800000 -0.0375651533
63.2733300000 -0.0392574689
63.2802700000 -0.0471459472
63.2872200000 0.0015084735
63.2941600000 -0.0261717561
63.3011000000 -0.0283039675
63.3080500000 -0.0505368184
63.3149900000 -0.0307593789
63.3219400000 -0.0550026745
66.1417600000 -0.0937124775
66.1487000000 -0.0802767399
66.1556400000 -0.0635356031
66.1625900000 -0.0859288491
66.1695300000 -0.1054339623
66.1764800000 -0.0626548765
66.1834200000 -0.0691370106
66.1903700000 -0.0500040801
66.1973100000 -0.0458209629
66.2042600000 -0.0568208634
66.2112000000 -0.1119421828
66.2181400000 -0.0263926433
66.2250900000 -0.0678910448
66.2320300000 -0.0544968808
66.2389800000 -0.0469363957
66.2459200000 0.0541603719
66.2528700000 -0.0002866670
66.2598100000 0.0093914734
66.2667600000 -0.0065493101
66.2737000000 0.0002795945
66.2806400000 -0.0019663916
66.2875900000 0.0322695917
83.0858700000 -0.0011080666
83.0928200000 -0.0009391858
83.0997600000 0.0049004984
83.1067100000 -0.0194474978
83.1136500000 -0.0261981521
83.1206000000 -0.0078615989
83.1275400000 -0.0258585079
83.1344900000 -0.0245326140
83.1414300000 0.0088500896
83.1483700000 0.0292800836
83.1553200000 0.0222037687
83.1622600000 0.0006977000
83.1692100000 -0.0139179081
83.1761500000 0.0011592520
83.1831000000 -0.0143549478
83.1900400000 0.0163859319
83.1969900000 -0.0118303202
83.2039300000 -0.0070130985
83.2108700000 -0.0324220869
83.2178200000 -0.0366131659
83.2247600000 -0.0320418798
83.2317100000 -0.0369291671
83.2386500000 -0.0371910348
83.2456000000 -0.0440374263
83.2525400000 -0.0037755797
83.2594900000 -0.0085952896
83.2664300000 -0.0052273152
83.2733700000 -0.0043502905
83.2803200000 -0.0650747471
89.0162900000 -0.0356141120
89.0232400000 -0.0239819610
89.0301800000 -0.0553261147
89.0371300000 -0.0532756644
89.0440700000 -0.0868877667
89.0510200000 -0.0463654123
89.0579600000 -0.0900520007
89.0649000000 -0.0599482896
89.0718500000 -0.0102310708
89.0787900000 -0.0442644981
89.0857400000 -0.0804817634
89.0926800000 0.0053483674
89.0996300000 -0.0519976732
89.1065700000 -0.0501403507
89.1135200000 -0.0414781845
89.1204600000 -0.0382363110
89.1274000000 -0.0073093158
89.1343500000 -0.0308309926
89.1412900000 -0.0312012422
89.1482400000 0.0107324049
89.1551800000 -0.0386106300
89.1621300000 -0.0236002289
89.1690700000 -0.0052454537
89.1760200000 -0.0104754700
89.1829600000 -0.0081911707
89.1899000000 -0.0067068466
89.1968500000 -0.0163216557
89.2037900000 0.0355051299
89.2107400000 0.0081601393
89.2176800000 -0.0281728552
89.2246300000 -0.0120076993
89.2315700000 0.0144056487
89.2385200000 -0.0028413104
89.2454600000 -0.0018031454
89.2524000000 0.0214562974
89.2593500000 0.0324737181
89.2662900000 -0.0029738171
89.2732400000 -0.0172337599
89.2801800000 -0.0181077835
89.2871300000 0.0342198125
89.2940700000 -0.0051962079
89.3010200000 0.0156913050
89.3079600000 0.0241868988
89.3149000000 0.0080122729
98.1146500000 -0.0686986963
98.1216000000 -0.0798554720
98.1285400000 -0.0465447039
98.1354900000 -0.0284792195
98.1424300000 -0.0543965644
98.1493800000 -0.0391383657
98.1563200000 -0.0406445446
98.1632600000 -0.0391532941
98.1702100000 -0.0158700809
98.1771500000 -0.0281708790
98.1841000000 -0.0404020493
98.1910400000 -0.0222689470
98.1979900000 0.0141513024
98.2049300000 0.0012656067
98.2118800000 0.0155696074
98.2188200000 0.0096996877
98.2257600000 0.0624622412
98.2327100000 0.0213549835
98.2396500000 0.0593831049
98.2466000000 0.0822913406
98.2535400000 0.0825830008
105.1183600000 0.0891875913
105.1253000000 0.0797995676
105.1322500000 0.0714342647
105.1391900000 0.0833665666
105.1461400000 0.0512741827
105.1530800000 0.0224752729
105.1600300000 0.0457684690
105.1669700000 0.0146218058
105.1739200000 0.0198445101
105.1808600000 0.0635336214
105.1878000000 0.0497150581
105.1947500000 0.0027721814
105.2016900000 -0.0076310935
105.2086400000 0.0105445813
105.2155800000 -0.0396669377
105.2225300000 -0.0055038564
105.2294700000 -0.0399439782
105.2364200000 -0.0631394496
105.2433600000 -0.0674074369
105.2503000000 -0.0658988576
106.0876000000 -0.0671978975
106.0945500000 -0.0536731854
106.1014900000 -0.0784442957
106.1084400000 -0.0751485194
106.1153800000 -0.0903239139
106.1223300000 -0.0783722778
106.1292700000 -0.0814327244
106.1362100000 -0.0913697175
106.1431600000 -0.0750442997
106.1501000000 -0.0773620219
106.1570500000 -0.0890779027
106.1639900000 -0.0619713670
106.1709400000 -0.0800289006
106.1778800000 -0.0753720566
106.1848300000 -0.0792215213
106.1917700000 -0.0652381094
106.1987100000 -0.0348078612
106.2056600000 -0.0436799225
106.2126000000 -0.0595934371
106.2195500000 -0.0325275616
106.2264900000 0.0089127919
106.2334400000 -0.0030912590
106.2403800000 0.0116694242
106.2473300000 0.0236723601
106.2542700000 0.0366751354
106.2612100000 0.0580381610
106.2681600000 0.0155137706
106.2751000000 0.0159949863
106.2820500000 0.0521612547
106.2889900000 0.0498830729
106.2959400000 0.0999561158
106.3028800000 0.0730048450
106.3098300000 0.0659521943
106.3167700000 0.0642846487
110.0398200000 0.0090006593
110.0467700000 0.0195592615
110.0537100000 0.0495323504
110.0606600000 0.0193147123
110.0676000000 -0.0101612245
110.0745400000 0.0143935981
110.0814900000 0.0272133390
110.0884300000 0.0412195835
110.0953800000 -0.0077589153
110.1023200000 0.0358667497
110.1092700000 -0.0075455927
110.1162100000 0.0266440158
110.1231600000 0.0277163865
110.1301000000 0.0188439879
110.1370400000 0.0274522638
110.1439900000 -0.0145275724
110.1509300000 0.0211779017
110.1578800000 -0.0155472268
110.1648200000 0.0032736711
110.1717700000 0.0035565118
110.1787100000 0.0315290834
110.1856600000 0.0213036632
110.1926000000 0.0200943471
110.1995400000 -0.0014365989
110.2064900000 0.0050325396
110.2134300000 0.0172924667
110.2203800000 0.0074454727
110.2273200000 0.0549161648
110.2342700000 0.0334705901
110.2412100000 0.0759005275
110.2481600000 0.0266901391
110.2551000000 0.0753372122
110.2620400000 0.0364282742
110.2689900000 0.0175098019
110.2759300000 0.0516449149
110.2828800000 0.0143922716
110.2898200000 0.0319766364
110.2967700000 0.0077378630
110.3037100000 0.0370094348
110.3106600000 0.0071722951
110.3176000000 0.0130149855
110.3245400000 -0.0317558948
111.0989000000 0.0261512316
111.1058500000 0.0221240006
111.1127900000 -0.0109120230
111.1197400000 0.0247454137
111.1266800000 0.0065462375
111.1336200000 0.0395521812
111.1405700000 0.0372023285
111.1475100000 0.0640300492
111.1544600000 0.0132090378
111.1614000000 -0.0009175495
111.1683500000 0.0116201631
111.1752900000 0.0071526718
111.1822400000 -0.0011409146
111.1891800000 -0.0023321238
111.1961200000 0.0191516236
111.2030700000 -0.0273118511
111.2100100000 -0.0302829324
111.2169600000 0.0015486162
111.2239000000 -0.0421384900
111.2308500000 -0.0307787930
111.2377900000 -0.0364878303
111.2447400000 -0.0692830688
121.0494900000 -0.0446256686
121.0564300000 -0.0688694511
121.0633700000 -0.0545545648
121.0703200000 -0.0390440300
121.0772600000 -0.0487715276
121.0842100000 0.0037229149
121.0911500000 -0.0096912400
121.0981000000 0.0242824398
121.1050400000 0.0229840111
121.1119900000 0.0444142716
121.1189300000 0.0596509476
121.1258700000 0.0561004333
121.1328200000 0.0833679646
121.1397600000 0.0557921254
121.1467100000 0.0779875111
121.1536500000 0.0739537384
121.1606000000 0.0739305528
121.1675400000 0.0909710013
121.1744900000 0.0864763330
121.1814300000 0.0987627238
121.1883700000 0.0837114660
121.1953200000 0.1102936323
121.2022600000 0.0601535309
121.2092100000 0.0757253614
121.2161500000 0.0466071347
121.2231000000 0.0882435084
121.2300400000 0.0430644105
121.2369900000 0.0584645089
121.2439300000 0.0160523998
121.2508700000 0.0005294399
121.2578200000 0.0456662608
121.2647600000 0.0324885200
121.2717100000 -0.0224697770
121.2786500000 0.0090639313
135.0199200000 -0.0949315870
135.0268600000 -0.1095573527
135.0338100000 -0.0972405617
135.0407500000 -0.1228732426
135.0477000000 -0.0656676250
135.0546400000 -0.0318939900
135.0615800000 -0.0568415372
135.0685300000 -0.0770271169
135.0754700000 -0.0644126945
135.0824200000 -0.0720313113
135.0893600000 -0.0033661031
135.0963100000 -0.0066250222
135.1032500000 -0.0152801332
135.1102000000 0.0085000374
135.1171400000 -0.0048414990
135.1240800000 0.0127072216
135.1310300000 0.0539488370
135.1379700000 0.0068415783
135.1449200000 0.0497740316
135.1518600000 0.0098871474
135.1588100000 0.0900230746
135.1657500000 0.0769964102
135.1727000000 0.0584954491
135.1796400000 0.0726729923
135.1865800000 0.0598010190
135.1935300000 0.0134824814
135.2004700000 0.0661808089
135.2074200000 0.0452625679
135.2143600000 0.0624882240
135.2213100000 0.0555018459
135.2282500000 0.0353322667
135.2352000000 0.0163938841
135.2421400000 0.0168712267
135.2490800000 0.0379281986
135.2560300000 0.0585422724
135.2629700000 0.0466909220
135.2699200000 0.0273436589
135.2768600000 0.0224039805
135.2838100000 -0.0318998645
135.2907500000 -0.0236540006
135.2977000000 0.0036215144
135.3046400000 -0.0090618528
135.3115800000 -0.0162975359
135.3185300000 -0.0378852337
135.3254700000 -0.0239889329
164.0813400000 0.0275829473
164.0882900000 -0.0042931452
164.0952300000 0.0031226666
164.1021800000 0.0159038925
164.1091200000 0.0126186618
164.1160600000 -0.0084032817
164.1230100000 0.0127480685
164.1299500000 -0.0014081824
164.1369000000 -0.0152174670
164.1438400000 0.0373146354
164.1507900000 0.0337823897
164.1577300000 -0.0039265210
164.1646800000 0.0479101221
164.1716200000 0.0564358071
164.1785600000 0.0425666361
164.1855100000 0.0303159085
164.1924500000 0.0245730414
164.1994000000 0.0176250575
164.2063400000 0.0213665753
164.2132900000 0.0200241666
164.2202300000 0.0223130965
164.2271800000 0.0150618716
164.2341200000 0.0383653914
164.2410600000 0.0796300915
164.2480100000 0.0275595802
164.2549500000 0.0161408203
164.2619000000 0.0541532463
164.2688400000 -0.0126471190
164.2757900000 -0.0005925277
164.2827300000 0.0187726437
165.0776900000 0.0210715486
165.0846300000 0.0089218472
165.0915800000 0.0125910981
165.0985200000 0.0365185400
165.1054600000 0.0217278625
165.1124100000 0.0338534170
165.1193500000 0.0256098153
165.1263000000 0.0443299643
165.1332400000 0.0487029844
165.1401900000 -0.0327014044
165.1471300000 0.0156396578
165.1540800000 -0.0164635474
165.1610200000 -0.0211817627
165.1679600000 -0.0151084599
165.1749100000 -0.0069731890
165.1818500000 -0.0010276054
165.1888000000 -0.0521358498
165.1957400000 -0.0304844837
165.2026900000 -0.0508339789
165.2096300000 -0.0419777661
165.2165800000 -0.0712300991
165.2235200000 -0.0644779286
165.2304600000 -0.0312716533
165.2374100000 -0.0742354736
165.2443500000 -0.0826460767
165.2513000000 -0.0724662676
165.2582400000 -0.0578458411
165.2651900000 -0.1028521743
165.2721300000 -0.0753374499
165.2790800000 -0.1130099370
165.2860200000 -0.0492087928
165.2929600000 -0.0840347966
174.0574000000 -0.0013671743
174.0643500000 -0.0096446632
174.0712900000 -0.0416018490
174.0782400000 -0.0240250058
174.0851800000 -0.0414660903
174.0921300000 -0.0707440855
174.0990700000 -0.0332879162
174.1060200000 -0.0827131660
174.1129600000 -0.0669577856
174.1199000000 -0.0599158075
174.1268500000 -0.0807969254
174.1337900000 -0.0550895010
174.1407400000 -0.0933118597
174.1476800000 -0.0763003545
174.1546300000 -0.1041760711
174.1615700000 -0.1127175472
174.1685200000 -0.0903668540
174.1754600000 -0.0509179920
174.1824000000 -0.1008630912
174.1893500000 -0.0363801895
174.1962900000 -0.0512642460
174.2032400000 -0.0571245412
174.2101800000 -0.0383986689
174.2171300000 -0.0346281693
174.2240700000 -0.0167197807
174.2310200000 -0.0087893380
174.2379600000 0.0042412491
174.2449000000 0.0161032241
174.2518500000 0.0297711422
174.2587900000 0.0499934813
174.2657400000 0.0590127645
174.2726800000 0.0450039200
174.2796300000 0.0491931146
174.2865700000 0.0488479894
174.2935200000 0.0642543606
174.3004600000 0.0844723601
185.1425800000 0.0323674715
185.1495200000 0.0205909442
185.1564700000 -0.0014054925
185.1634100000 -0.0170036809
185.1703600000 -0.0248955127
185.1773000000 0.0033048150
185.1842500000 -0.0375926378
185.1911900000 -0.0413444390
185.1981400000 -0.0695685235
185.2050800000 -0.0385135393
185.2120200000 -0.0922686979
185.2189700000 -0.0567868957
185.2259100000 -0.0364713020
185.2328600000 -0.0434496092
185.2398000000 -0.0111794358
185.2467500000 -0.0760456054
185.2536900000 -0.0557139025
185.2606400000 -0.0474902000
185.2675800000 -0.0486728056
185.2745200000 -0.0458561951
185.2814700000 -0.0523222164
185.2884100000 -0.0292523314
188.1412000000 -0.1186774831
188.1481400000 -0.0896456245
188.1550900000 -0.0793890345
188.1620300000 -0.0725571960
188.1689800000 -0.0710570341
188.1759200000 -0.0803114751
188.1828700000 -0.0434442382
188.1898100000 -0.0700675662
188.1967600000 -0.0808977342
188.2037000000 -0.0527409397
188.2106400000 -0.0490529204
188.2175900000 -0.0425279610
188.2245300000 -0.0329331665
188.2314800000 -0.0129994785
188.2384200000 -0.0006312639
188.2453700000 0.0063151839
188.2523100000 0.0109571571
188.2592600000 0.0164757817
188.2662000000 0.0608389934
188.2731400000 0.0649782225
188.2800900000 0.0593232203
188.2870300000 0.0531752179
188.2939800000 0.0567435698
188.3009200000 0.0687700485
188.3078700000 0.0974439451
188.3148100000 0.0582071158
192.0452700000 -0.0291661455
192.0522200000 -0.0081261228
192.0591600000 -0.0248641056
192.0661000000 -0.0524695427
192.0730500000 -0.0282988165
192.0799900000 -0.0274407733
192.0869400000 -0.0310713111
192.0938800000 -0.0327703100
192.1008300000 -0.0289113995
192.1077700000 -0.0244055708
192.1147200000 -0.0218545028
192.1216600000 -0.0568179497
192.1286000000 -0.0548395879
192.1355500000 -0.0006603398
192.1424900000 -0.0561324418
192.1494400000 -0.0101508404
192.1563800000 0.0104096988
192.1633300000 0.0126745303
192.1702700000 -0.0104860370
192.1772200000 0.0058651623
192.1841600000 0.0456295436
192.1911000000 0.0142764716
192.1980500000 0.0325272271
192.2049900000 0.0354740190
192.2119400000 0.0396432241
192.2188800000 0.0629045461
192.2258300000 0.0748725118
192.2327700000 0.0376066748
192.2397200000 0.0753981725
192.2466600000 0.0602546902
192.2536000000 0.0553684439
192.2605500000 0.0781374781
192.2674900000 0.0640783342
192.2744400000 0.1031543775
192.2813800000 0.0777819361
222.1622600000 -0.0535411737
222.1692000000 -0.0889588202
222.1761500000 -0.1062507025
222.1830900000 -0.0491909866
222.1900400000 -0.0758947521
222.1969800000 -0.0775145141
222.2039300000 -0.0575292815
222.2108700000 -0.0473738252
222.2178100000 -0.0131159170
222.2247600000 0.0028243032
222.2317000000 -0.0398747533
222.2386500000 -0.0156783041
222.2455900000 0.0036410809
222.2525400000 0.0339823868
222.2594800000 -0.0071316589
222.2664300000 -0.0160804502
222.2733700000 -0.0098442807
222.2803100000 0.0574605928
255.1077800000 0.0902761375
255.1147200000 0.0671835943
255.1216600000 0.1210182939
255.1286100000 0.1011736377
255.1355500000 0.0859414850
255.1425000000 0.0943314337
255.1494400000 0.1169494311
255.1563900000 0.0749778136
255.1633300000 0.0611385647
255.1702800000 0.0551204767
255.1772200000 0.0327023000
255.1841600000 0.0734937857
255.1911100000 0.0702468734
255.1980500000 0.0305624937
255.2050000000 0.0232894961
255.2119400000 0.0127971660
255.2188900000 0.0169121155
255.2258300000 0.0052488128
